time,value,sawtooth_signal
10913,9.817187456562136,0.36985826359116536
10914,8.917113813120032,0.5042604312051607
10915,8.49659067972247,0.6035778852544516
10916,9.461110489676408,0.6084757501817817
10917,8.835130677009753,0.7609579090054004
10918,6.728690634804924,0.9013574692501077
10919,7.395745804373775,0.9429890973929813
10920,5.275751154554176,-0.9159779588053106
10921,4.950329458450374,-0.7414855057016495
10922,2.847647752389689,-0.9529421845561947
10923,3.1862875544118845,-0.6912327447323336
10924,0.7714373916007135,-0.617845428101203
10925,-0.5605790912321988,-0.3352786356306526
10926,-2.498368875332929,-0.36346946306871125
10927,-2.187324569169977,-0.23895250460251277
10928,-4.174919934093277,-0.14134453690099236
10929,-5.621607499965509,-0.0902123047453964
10930,-6.892347323223871,0.12378352358869654
10931,-7.343525363283835,0.10082272816937257
10932,-7.329245050698293,0.2673627529600255
10933,-9.12737947485635,0.37966793249007647
10934,-8.75212604793728,0.549556872097765
10935,-9.54817279289611,0.6378735869557495
10936,-10.817890787049196,0.6142488288462762
10937,-9.212333965990375,0.8824636933867767
10938,-10.757120587565444,1.0847509263740251
10939,-9.136894937106508,1.0362052489373785
10940,-9.005085441205795,-0.9902868490984112
10941,-8.883015852211852,-0.7612192058582529
10942,-7.690426194707673,-0.6466744406071496
10943,-7.288113544928101,-0.6290852909955207
10944,-6.151091892778654,-0.5510009196323491
10945,-4.498310729265597,-0.4456602397499633
10946,-4.224380590152019,-0.17186318032203565
10947,-3.362552076924961,-0.17148467424064423
10948,-1.4248740606815216,-0.040129849585994484
10949,0.5938268252880111,0.0847268388912779
10950,0.46935359273332533,-0.02587137788657251
10951,0.9942606520919702,0.08971326623789637
10952,1.9259248149428885,0.4000644439861187
10953,3.9302750404250593,0.35300811439132107
10954,4.912331425896999,0.500603424831951
10955,5.521511223036944,0.5363223881615973
10956,6.96155113986417,0.653780810607185
10957,8.057355026797042,0.7794149273033925
10958,8.888309257271022,0.6831537698828587
10959,9.386952375882945,1.0261488420377816
10960,8.798929867019721,-0.8078027007999408
10961,11.038199192865102,-0.7283440933171285
10962,10.077175609051535,-0.683200974108834
10963,10.750687347141737,-0.5992429911288719
10964,8.964429318435444,-0.6687666094856787
10965,9.01410902952912,-0.4435056552347629
10966,8.508019787758823,-0.36796792416553775
10967,7.479742749195156,-0.1844009262498298
10968,7.311358678124026,0.014088817095105372
10969,6.648415451389696,-0.032847302476229426
10970,4.878913835159747,0.08755754268213771
10971,5.084724015199864,0.20864257241481066
10972,3.6424649315628344,0.23575336459090884
10973,2.554507796649149,0.4064381917687074
10974,0.99410714943883,0.5565990532004579
10975,0.23985993063835387,0.6144853936541949
10976,-1.9715215649086562,0.6680172587774064
10977,-3.309491789322235,0.8176911823496207
10978,-3.6462967845669025,1.0224915997428539
10979,-6.295244153165507,0.9275752945242474
10980,-6.740516658425835,-0.9354242819180698
10981,-7.748289001169026,-0.7103738444188379
10982,-8.13452002089982,-0.7819590818153784
10983,-8.720872805821635,-0.5997389056128151
10984,-8.795622554025808,-0.48812854035826947
10985,-9.622003240511152,-0.535539662396455
10986,-9.141790859024832,-0.5429360181689574
10987,-9.873319313377847,-0.01744170383026017
10988,-9.405465206615732,-0.10058571108222694
10989,-10.064184727867246,-0.010705858439915183
10990,-9.550525328345012,0.2686512099337184
10991,-9.271121645159417,-0.025132868543106812
10992,-8.093004996398811,0.3431809753392166
10993,-6.494919883580124,0.43979089788448833
10994,-6.532893018642074,0.49171505454814957
10995,-4.135198896743022,0.7260258148560406
10996,-3.6970106966182414,0.7240209489118055
10997,-3.369810127539959,0.9385437351513832
10998,-1.6243802198749506,0.855503327785059
10999,0.8771154719261571,0.9810658506318048
11000,-0.34929241829646046,-0.7671696355110705
11001,1.264132969360099,-0.6531382520437965
11002,2.939364965349131,-0.8134365502606509
11003,2.9952386901227044,-0.5170019175348789
11004,4.851045604409704,-0.5855647388485871
11005,6.06539163566685,-0.5690404049228788
11006,6.638113870416324,-0.24102145653522244
11007,8.162348937532167,-0.043911016460386476
11008,7.602956937975233,-0.03918159119982684
11009,9.47067331832789,-0.23336392579814091
11010,8.938306026714317,0.11224203733538562
11011,10.377105444509072,0.2149332329014118
11012,10.084513321341422,0.26990779872349174
11013,10.063649056620568,0.3386697900034007
11014,10.04643622388327,0.5173240282867685
11015,9.619329834151074,0.6349391233599844
11016,8.223768609515364,0.6847220761113505
11017,7.876206046544321,1.0662954978402213
11018,8.274334933927769,0.9242308041193561
11019,5.992909834070708,1.197657724896884
11020,4.748684091045827,-0.753658700782997
11021,4.580640088182783,-0.6977057800293829
11022,3.6808631586066127,-0.7771511411552814
11023,0.5987724869060522,-0.6235944324374502
11024,0.2975034665036107,-0.5710680861454273
11025,-0.5120845786028192,-0.21078882839648538
11026,-1.3981446750616828,-0.5462077826546006
11027,-2.6980816854129688,-0.24495601514385631
11028,-3.5674591958139916,-0.15614854697532193
11029,-5.505409967899584,0.018513304277823883
11030,-7.702098010202665,0.2785805462703408
11031,-8.204754999469698,0.28344740706778926
11032,-7.947313153804209,0.26121547822156066
11033,-8.637090023353199,0.4553619444012421
11034,-9.679515474969046,0.42745212791493675
11035,-9.779720114676424,0.5870510434452015
11036,-9.559042341071246,0.6366096415582404
11037,-9.287990167277334,0.7079531896951525
11038,-10.19594805274713,0.7917529800589265
11039,-9.387662538943628,1.0059655460862273
11040,-9.554764031340161,-0.695596271194375
11041,-9.006855326421631,-0.7649071328840236
11042,-7.657153374157906,-0.40172425748180746
11043,-7.087728784382251,-0.39576360512979913
11044,-6.132015159035942,-0.37668153820116257
11045,-5.603297613028892,-0.48556771127109116
11046,-3.6749024308523768,-0.21205006399200765
11047,-1.9036056151108909,0.0073225042475912605
11048,-1.1091853255377702,-0.0209840198338785
11049,-0.7395736410926697,-0.12313496391024276
11050,-1.1357327512603272,0.22481309190465418
11051,1.8773740347268655,0.2338286630356296
11052,3.7517801851490717,0.19128099948304755
11053,3.7274604559288758,0.3276440403657216
11054,5.198390410253182,0.4171738158363622
11055,5.5507967897289365,0.8451349478661798
11056,6.422780102696806,0.7445577938370423
11057,7.051404374103102,0.855664862960291
11058,7.330778331470606,0.8865940151519409
11059,9.845000657360313,1.0267356521067657
11060,8.47530348097668,-0.8842463196837481
11061,9.23455272389785,-0.8753575930251107
11062,10.248523509866185,-0.6493067780979243
11063,10.3472656085128,-0.3611617843300039
11064,8.795736586106372,-0.3502933166729136
11065,8.262865227065667,-0.26548065776212604
11066,9.948854825868333,-0.3732225971733712
11067,8.123943470512621,-0.06678118298191962
11068,7.035626775680057,-0.22132840764725686
11069,7.187739724386332,-0.03191508160914541
11070,5.424409232934557,0.13165877173786822
11071,3.5351957044684372,0.29622305843444374
11072,3.6852572029949133,0.326946142943935
11073,1.6409344788124134,0.33109830232207155
11074,1.050490437336848,0.37144417279560993
11075,-0.9466140957235369,0.48241860082042326
11076,-0.8405481017521881,0.8566001195985531
11077,-2.890143434908494,0.8435558110642116
11078,-4.1191512936917825,0.8582678314996591
11079,-6.074032108498301,0.9497478148529458
11080,-7.30401930265006,-0.8548187847147721
11081,-7.245936448199591,-0.765134934760988
11082,-7.290456334158037,-0.7986557031120789
11083,-9.488941317667898,-0.5849188675035338
11084,-8.74273020835921,-0.5754298057020378
11085,-9.845110598800806,-0.3986147375014619
11086,-9.237547373184489,-0.3124136213146732
11087,-9.753771948484392,-0.2951686427573923
11088,-9.485984774238336,-0.1030564883741886
11089,-9.394224674309331,0.044865672592315387
11090,-9.330340931945994,0.1076724040078266
11091,-8.640589240212556,0.3113087292060819
11092,-8.010398673029567,0.3414365297501881
11093,-6.992862511843691,0.20225648834337187
11094,-6.394405731783429,0.5739931080130318
11095,-4.3960847693686915,0.4146246286220004
11096,-3.117660110046046,0.7610761206383374
11097,-1.8710681931470878,0.6760187734128713
11098,-1.136343088844991,1.0853246910536902
11099,0.6391360969063856,0.9433787826208689
11100,-0.6431360422436044,-1.1046319763812917
11101,-0.3319693086856905,-0.7142588540717493
11102,0.883715366691195,-0.6772064172205904
11103,3.7256720795654172,-0.74552445918621
11104,4.501651578531247,-0.5625078494114015
11105,4.79458236714444,-0.31440927098231064
11106,7.961680798559893,-0.3240950589520141
11107,8.830859668790342,-0.27144710011501644
11108,7.722188178928746,-0.30222888719641305
11109,8.748306616568508,-0.17129883627903797
11110,10.270221479452829,-0.066731595551548
11111,9.401305550655168,0.16858459006475573
11112,10.454716289639968,0.23345266175797297
11113,10.324476538178903,0.41278655696921746
11114,10.09386540522457,0.33460879671081145
11115,9.57044384063945,0.6344298944282392
11116,7.923348754692803,0.5014511623517602
11117,7.711719585729459,0.7813124525390776
11118,7.98646739351909,0.8730401886613307
11119,5.367245299959309,1.1821375209912954
11120,5.0382180407300625,-0.9478938895303294
11121,4.7428106070913465,-0.7219014865005986
11122,3.3620008579839347,-0.6844444971041737
11123,1.8701866170447656,-0.6340373333476326
11124,-0.015799773209853152,-0.5030477649711703
11125,-0.31555765425925747,-0.4043219306868114
11126,-2.732195179677229,-0.1934385597224475
11127,-2.9394243067488364,-0.12045825621835485
11128,-4.1284933269195765,-0.20356424898504605
11129,-5.874420748135865,0.06192209144392535
11130,-6.03480111204623,0.049923306303169074
11131,-7.5788562087612075,0.3672764738947254
11132,-7.479275491674841,0.26991839056922173
11133,-9.207336468118113,0.4509205808332323
11134,-9.51197550004514,0.6333074286922961
11135,-10.183534761304253,0.4495525222270639
11136,-8.653852324686223,0.6515696634515116
11137,-10.179241407128032,0.948133710905811
11138,-10.445252415489325,1.0165738892391596
11139,-10.693104225498463,1.1754344050112588
11140,-8.60615126113955,-0.9884451537820813
11141,-7.9217929207240925,-0.7431251128288572
11142,-7.7636220392487205,-0.623524144204317
11143,-5.561294697179446,-0.599364534322212
11144,-5.800750086125584,-0.6981183772356526
11145,-4.046534051369908,-0.39175910524953694
11146,-4.583439278796679,-0.012785563098870911
11147,-2.260620018344097,-0.30793632598046533
11148,-2.318552536614587,0.15360793968953274
11149,-0.15480040100823106,0.08831432645954151
11150,-0.48849681267278877,0.006171750106450116
11151,0.6631247897767731,0.26771796230405615
11152,1.0217265977978571,0.2596246558097362
11153,1.5747424412125413,0.3380947497195899
11154,2.242013907011929,0.5997803747853102
11155,3.6046914552813236,0.5453493219759099
11156,3.054234205827586,0.6421867594785833
11157,5.317720191146542,0.722188360991255
11158,5.526894390961191,0.7844535148015226
11159,6.755770508641175,1.0207887279482906
11160,4.9810285486436525,-0.8130357102311278
11161,5.91338573590515,-0.7260815762881951
11162,6.982753066196636,-0.6627715598301857
11163,8.767491554095658,-0.6135177103147449
11164,8.226048079105587,-0.4629913933223043
11165,8.96407251692009,-0.36366192979954476
11166,8.120821213110936,-0.48716362342414077
11167,9.047084654753471,-0.23097402260387223
11168,7.883903073420974,-0.09800797963361123
11169,9.106407824569052,-0.0285230253095016
11170,9.345400921484076,0.024217864014804705
11171,9.87309013792357,0.24501868939990756
11172,9.89921339473149,0.25202653152193444
11173,10.422976659410097,0.4307292974736061
11174,11.430793850484788,0.5345360911554904
11175,10.253741931354789,0.42518467820069505
11176,9.411433076743963,0.8476488390685809
11177,10.918313955952433,0.9063409592597846
11178,9.447070634396235,0.8390951437743064
11179,8.246140221202339,0.9767132487730718
11180,9.89464801013029,-0.9037133339048576
11181,10.50034555830938,-0.9071268306921416
11182,8.789262723820885,-0.8395123573251574
11183,8.785112416918935,-0.6745158515407815
11184,7.971646078553842,-0.42982262167143725
11185,6.525135014718378,-0.5363576530231413
11186,7.653010712290118,-0.3362944756444803
11187,6.689983511171147,-0.14262778223225908
11188,6.909999386413248,-0.27203794934311
11189,6.341241193560371,0.07556024940983329
11190,5.048398691140336,0.03786850348960086
11191,5.012089099248614,0.07016053860327531
11192,4.515688372063133,0.3316614778333612
11193,3.2350950861051517,0.233836065992301
11194,3.844614296613255,0.4972246167005318
11195,2.2351012087214954,0.647011209617339
11196,1.4081164477585788,0.8283060248310925
11197,0.43739654960326746,0.8053646224201291
11198,0.5778133203386286,0.7175127006592796
11199,-0.09338996282526071,1.0314924356826123
11200,-0.2142278862965554,-0.9926938099097911
11201,-0.24913671577504282,-0.8210796310059625
11202,0.9621883717665951,-0.59665280437801
11203,2.405787712008567,-0.6284612392050892
11204,2.9044930841027528,-0.5458120995091656
11205,2.798851557621505,-0.2991366889190653
11206,3.5437545242050903,-0.35112286519025565
11207,3.87961346508326,-0.1303423564842141
11208,4.892384929200921,-0.3250950615626625
11209,5.072038455105009,-0.0750786873678899
11210,6.065958015203491,0.13802670871852832
11211,7.168251644710601,-0.011944248122514378
11212,8.163319230190083,0.271063839204969
11213,7.271881936612757,0.40122866840969057
11214,8.120715475362017,0.6101083746507152
11215,8.173977787158748,0.6337823289372458
11216,7.530940774792052,0.6729974336477685
11217,9.495801781205053,0.7071048979882908
11218,8.935574061443138,1.0042259026444005
11219,9.545342074518459,0.8355732438642507
11220,10.175540709946942,-0.9192533354698911
11221,9.89138442121743,-0.9015218902009041
11222,8.603190700779397,-0.5035707232846376
11223,9.294038814849053,-0.7170592761151874
11224,10.320998194385282,-0.3820915550565298
11225,9.485723529054315,-0.3536468890699872
11226,10.14958660918862,-0.42877562475721326
11227,10.041583645377248,-0.10068974447858059
11228,10.125944357582618,-0.28335563026487554
11229,9.864772036305729,-0.032884609557739794
11230,9.708824472136394,-0.11505254426876435
11231,9.202210761740924,0.06057737734910079
11232,9.031032277275052,0.2572660009831582
11233,8.7050270261744,0.3802845920104804
11234,9.169788508087038,0.45296700672992896
11235,6.843192971309284,0.44681325845241004
11236,6.824600022875947,0.7778641588014507
11237,6.4700264858869705,0.8483668117470722
11238,6.995221102187983,0.9305204619034931
11239,6.502527786750878,1.0341344520517906
11240,4.760948128047103,-0.991848755991387
11241,4.290369304925757,-0.6754336380417163
11242,4.329928185272621,-0.7196710129809509
11243,4.038739798358796,-0.70094039361098
11244,2.668944958414159,-0.5841809889733883
11245,1.0760196874467123,-0.46875062598771494
11246,1.8741915579551824,-0.21197096377386337
11247,0.47311027464796374,-0.1634696929653727
11248,0.11664153544432765,-0.1543458726728992
11249,0.01801255988914508,-0.055926863266631766
11250,1.2118625754088013,0.16348075312901578
11251,1.1866401961510662,0.3068812245471705
11252,1.7242502542692695,0.44460761816706296
11253,1.6180029457372258,0.27220751064208487
11254,1.834530769903719,0.48609926085329364
11255,2.7039025872450786,0.3888956651605208
11256,3.3202833399099645,0.5576341530994801
11257,3.1994702468933096,0.9125671211659571
11258,6.0688528172515195,0.6819537560628975
11259,4.9571699330083945,1.0415008473143603
11260,5.53368716192539,-0.894833083625063
11261,5.656521568974178,-0.7179395926720832
11262,7.683851157547343,-0.4533342148978426
11263,7.735329427668716,-0.6475106377227858
11264,7.91010384112734,-0.48336403536451655
11265,7.333692594424991,-0.4439622714734604
11266,8.4825297824441,-0.1847347101666728
11267,8.021392649552137,-0.35024430657894123
11268,9.657438522573829,-0.17963165420814342
11269,8.908494397831083,-0.04246268161382677
11270,9.68452759877438,-0.014557233703399619
11271,10.273058367147469,0.24061558224140445
11272,11.007716802298834,0.25497002419893033
11273,10.196866726467817,0.3184700988295922
11274,9.860560757166352,0.4996551489568017
11275,9.847907528476515,0.624847423495189
11276,9.720704679303235,0.7086080966656301
11277,10.38466204819453,0.634157873809336
11278,8.75047841559351,0.7910458267042595
11279,8.889445248244332,1.0800317510657262
11280,9.348048804718227,-0.9649804499086915
11281,9.539368221738355,-0.8973278148066652
11282,7.921478872544929,-0.5954434143939111
11283,9.295230237198576,-0.7071567192137196
11284,8.833433728254983,-0.4333417490327626
11285,8.350396270677845,-0.4131247247053981
11286,7.252235978314369,-0.2757888379737342
11287,6.149222766774919,-0.04822041307989505
11288,6.02417525955658,-0.01644276739832226
11289,5.346380852020422,0.14448864879001277
11290,4.950340312121034,0.21193436893693823
11291,4.74371891380441,0.09192859323814706
11292,3.5233871827118404,0.4648186220491676
11293,3.480066806985906,0.3886958798705226
11294,3.26162626750795,0.31604940115260927
11295,2.450782056170606,0.5861289172051778
11296,2.9327855567550647,0.5839822341833111
11297,1.1495706627054174,0.8528445292197717
11298,-0.1885987068768764,0.7984007406214806
11299,0.09660053537132246,1.0918088810834852
11300,-0.4284993739857676,-0.9677091896993195
11301,1.7987103898138912,-0.6636570558309888
11302,1.4126961838155851,-0.5896899601095011
11303,4.475204470887602,-0.6154009699386451
11304,3.9844209660438876,-0.5794307135888214
11305,6.612030238847448,-0.31560955669800195
11306,8.068423081146463,-0.12326215509031746
11307,7.749322925763228,-0.04969619328849767
11308,8.59135863942479,0.04656515341244066
11309,10.261506880671892,-0.06869543848118125
11310,10.354490879524093,0.0904689864641553
11311,10.23544820065523,0.1989490136719252
11312,10.945362113893147,0.2080670495597744
11313,9.267269969292048,0.30794669764914795
11314,9.002713762792206,0.6168157622456157
11315,9.08796938816567,0.4625139433132015
11316,8.913034014612757,0.6254903331042022
11317,8.859599670551646,0.6950721778716574
11318,7.660957676695832,1.0009856987054702
11319,6.949711101752943,0.9910743120294184
11320,4.566799057378406,-0.9485477807089958
11321,4.320593566465799,-0.6951723941583765
11322,3.382333616094824,-0.8147218159371555
11323,2.980595118226912,-0.77579828653771
11324,0.6608527686800927,-0.5205718005544909
11325,-0.9804541404844754,-0.45189854828512155
11326,-3.0032725566709892,-0.21488451104835704
11327,-3.000534395333172,-0.21972031495580108
11328,-3.86489309513781,-0.26045100535381804
11329,-6.201432616144495,0.0366798000750486
11330,-6.819778618987241,0.028557002569205597
11331,-7.3663331538350585,0.05120035920021482
11332,-8.180678273384553,0.09522179860665822
11333,-9.112718194462285,0.5174688848219442
11334,-9.610274148338243,0.5315618507010239
11335,-10.366207672651559,0.6656696502572232
11336,-9.890513935154846,0.7210972495600226
11337,-9.5730010978804,0.7588338378054705
11338,-9.058234209214055,1.066748712525905
11339,-10.129129887435774,1.0528625763900736
11340,-9.098013056750204,-1.02565679028059
11341,-7.355252534008994,-0.8718661001600847
11342,-7.969136183605424,-0.820675088277304
11343,-7.539157784071924,-0.41241213162251145
11344,-6.167581875832208,-0.6233979174926307
11345,-5.006836127261436,-0.30173616195981423
11346,-3.6293277147847594,-0.19793292911255167
11347,-1.839789920529734,-0.12113421078563313
11348,-2.0742929326078894,-0.11062576535755984
11349,0.7449668983447408,0.07487488524644415
11350,-0.05118410672803828,0.1252324854232865
11351,1.5717621496004655,0.25658916329156184
11352,2.8168836964314705,0.4282593180757258
11353,3.4746229569681755,0.40938981425445703
11354,4.975288919454142,0.5249693944576854
11355,5.323087066180566,0.5446802132177466
11356,6.189608354965239,0.712597555891254
11357,7.6275079280170095,0.772260937611618
11358,7.795106554955816,0.9455528399073025
11359,8.639126941211911,1.0150237177454098
11360,9.847248222898488,-0.8817299539496999
11361,9.509159728276126,-0.8420283467411099
11362,10.170747833886375,-0.5898994073460754
11363,8.367178296231515,-0.6095618714470362
11364,9.98263689685667,-0.46717955405918343
11365,9.631766447378876,-0.5190318452543455
11366,9.11323405266214,-0.4070810817316247
11367,8.07727626891109,-0.3763209396934183
11368,7.237834693337613,-0.2333732911112015
11369,6.393286796457521,-0.10877853519142791
11370,4.870999715172363,0.09699094479008576
11371,4.046152357810283,0.16315682617510802
11372,2.1458510681312895,0.36610710653258777
11373,1.993000241642306,0.3942963537848646
11374,0.5871459930514445,0.2219950807778231
11375,-1.2580894936557634,0.6949134182023681
11376,-1.0866999670805755,0.624609319718248
11377,-3.6658805401548804,0.7397061988864191
11378,-4.714777334850294,0.9797004676726978
11379,-5.3607376025817235,1.02084083253827
11380,-7.407089062486945,-1.0616340897374195
11381,-8.178367258324647,-0.8060986845083918
11382,-8.154951404099611,-0.7783035016240701
11383,-9.229523751961654,-0.6891721550181565
11384,-9.634674116208815,-0.47033779530248826
11385,-9.314073855206471,-0.42837849582590515
11386,-10.292842989090797,-0.29706057798311075
11387,-9.719513182086997,-0.2906204308662078
11388,-10.244115840418383,-0.1267017849381556
11389,-9.473761448062177,0.01714624393356804
11390,-9.006128153281482,0.07177256304430762
11391,-8.797654465556901,0.1116103503610234
11392,-7.2808977621215725,0.31243816487822457
11393,-8.009141529156167,0.396350112911336
11394,-4.920245177092943,0.6509132080735762
11395,-4.416965635993382,0.5070850982020634
11396,-3.14912447860037,0.5464510557868991
11397,-2.7026254468693547,0.8303515442432491
11398,-1.6192460566186957,0.8260699310447098
11399,0.157921380947761,0.9136071038441157
11400,-0.5639492623318245,-1.0800559470071165
11401,1.4215779976150786,-0.7763580858974998
11402,4.1619911618712635,-0.752679403674831
11403,2.9751041628264705,-0.4779003569416339
11404,4.992921487095712,-0.39940774198313117
11405,5.9386822957616365,-0.36397573142427997
11406,7.570917025060673,-0.11912288127571269
11407,9.088739744726572,-0.113298820705376
11408,8.19902570758447,-0.1961747488795147
11409,8.843204766958092,0.05946418962721327
11410,10.417490215401925,0.050385946541081916
11411,9.974498878076473,0.160734431988954
11412,10.209667765897507,0.2935896455379685
11413,9.663046338389139,0.3506702761549209
11414,10.055326792369721,0.5392726786600563
11415,10.410342587357647,0.5377179268564869
11416,8.876354014218363,0.7535388164878496
11417,7.796202616680514,0.7413167398345818
11418,8.348282495570318,0.8171551960757404
11419,6.580160632976691,0.994826837508054
11420,3.7461570745125403,-0.940286502833131
11421,3.644424087432726,-0.9139633619939571
11422,3.2784278441012127,-0.7538068921677978
11423,1.6264344449778643,-0.5669158235822332
11424,1.7335881582050274,-0.4574965352058873
11425,-0.1876104086515904,-0.5511709657189908
11426,-2.7746852486254387,-0.27232764481883925
11427,-3.969289375278153,-0.15786135411842406
11428,-3.5166399615034916,-0.18617514776032018
11429,-5.578517964243075,-0.03500812621435768
11430,-7.0310837662267645,0.12111931654783825
11431,-7.522348790399681,0.2144813691377783
11432,-8.70486784398982,0.37029966167319184
11433,-8.439152562981569,0.5148424292117313
11434,-8.852690549248752,0.3609707473537954
11435,-9.398251022223763,0.4067441998622606
11436,-10.096268003368179,0.5548412472809181
11437,-9.233062334550535,0.6382666366496395
11438,-9.352401795851353,0.8718939392692416
11439,-9.429466047445864,0.8755658948139773
11440,-9.14941367892478,-0.9578101646571573
11441,-8.364880206264596,-0.8378160658615695
11442,-7.635030930235458,-0.5467337096867786
11443,-6.2027542556863136,-0.5842571001341824
11444,-6.332633282405989,-0.47399983572809873
11445,-5.017768145867606,-0.3135985268853397
11446,-3.7062363326880936,-0.27801090848729365
11447,-2.1278240974747087,-0.055776462345551586
11448,-1.3918760424663632,-0.1712698263390353
11449,-0.19977413988279719,-0.051620154126600454
11450,0.6440608771848423,0.05156249035420371
11451,0.9599032631825708,0.18205684087932894
11452,2.592798278075779,0.18535679584417275
11453,3.7805243620782907,0.5571309098076768
11454,5.11685750597585,0.4865397352553037
11455,5.985473422699837,0.5056181262450479
11456,7.406761992383865,0.7428379324364597
11457,8.355249205787597,0.8823289391148137
11458,8.19013249652495,0.8955447543025795
11459,8.915030025311838,1.167841883641115
11460,9.487945642202483,-0.8618749815465403
11461,9.29762316493797,-0.8220540025364411
11462,10.995817027183577,-0.5060334884263498
11463,9.823152279010293,-0.4756746312199768
11464,9.662676573981816,-0.5709906899007109
11465,8.838041825538392,-0.4645144902210403
11466,7.89411781020615,-0.3125837411033879
11467,8.733740400574117,-0.1704719308431003
11468,8.947232904634907,-0.09498433813309
11469,5.684163601353241,0.18103208043400373
11470,5.025737502755654,-0.09187670973747397
11471,4.825818307366082,0.04986300657374504
11472,2.8116127429222253,0.15486959821270668
11473,2.6423836093378643,0.3927016886184834
11474,1.0647024444023954,0.5005179939831231
11475,-0.3805519825327001,0.3899682664789108
11476,-1.979520583791213,0.5458763367129518
11477,-3.6328322997497318,0.9150965158601323
11478,-4.3664921499929275,0.9261871392739253
11479,-5.017442417617262,0.9646369313836101
11480,-6.159017290584991,-0.8102888062491065
11481,-7.775395520527083,-0.7254972828669926
11482,-9.152181671967995,-0.8827347264632784
11483,-7.681673814026432,-0.5487448750024168
11484,-10.181714810256993,-0.6304695108159447
11485,-9.865658076097528,-0.41943302460300197
11486,-10.11162053510667,-0.2255594703685611
11487,-10.60222767357989,-0.2159130874556841
11488,-8.72235785118421,-0.06432994872756144
11489,-9.769396542945817,-0.12631442743606663
11490,-9.64402163649408,-0.03218342147585215
11491,-7.929891635383083,0.17231204086628243
11492,-6.871494213057476,0.20128755932400372
11493,-7.181743463872026,0.43125412536764696
11494,-5.695662480275809,0.6426514922735679
11495,-3.585026965936602,0.6797862033723315
11496,-2.8611553480770295,0.7078654906139429
11497,-2.2143807448706756,0.781026974345176
11498,-1.6948867995637045,1.1234875493967955
11499,-0.5767060509042451,1.1044287134619615
11500,5.311566127407179,-0.9059435958550638
11501,5.214643180955523,-0.7378916306413499
11502,8.7620017168788,-0.775762504276454
11503,9.73198628113365,-0.4840754301318097
11504,10.242796216827042,-0.48926145140793953
11505,11.597639070856115,-0.2933484994017843
11506,11.512479621482719,-0.29458352344015987
11507,13.40631896037277,-0.17584710908569762
11508,13.409728585650127,-0.027342563739957998
11509,13.783998380050814,-0.13230934881756443
11510,14.50116451242578,0.29594031249945396
11511,15.471990230089396,0.07855982293503025
11512,13.958498683318425,0.2610154377377127
11513,14.561338400636632,0.3784273023452413
11514,14.883153249984392,0.49403252502845946
11515,15.155619091261777,0.6023235213649719
11516,13.502469043185354,0.5974115649258667
11517,13.34518426247841,0.8154819358473598
11518,13.15947628890494,0.904964483297087
11519,11.225042402822762,0.8794847975053781
11520,10.33807325461332,-0.9770594085643413
11521,9.292007734599236,-0.7599533361098871
11522,6.701678591415712,-0.7111912094277207
11523,7.445922823214149,-0.6235677856313198
11524,5.618530131415277,-0.5075331285136793
11525,3.9051687375370405,-0.4168470400745919
11526,3.658846771545893,-0.20318954414233803
11527,1.400008730335434,-0.23228410028360202
11528,1.2049605945377886,-0.15373729276849935
11529,-1.8447415762894552,-0.09465847056898263
11530,-2.4715122028158767,0.11988959747426049
11531,-2.61528415534993,0.23497556383239665
11532,-2.792680917279366,0.4456659450390341
11533,-4.075652406328603,0.22054141649508796
11534,-4.015373813058785,0.48337885529776387
11535,-5.468168946353449,0.7776254939115081
11536,-4.553723242815073,0.6415613628123897
11537,-4.960323290473676,0.957621005604652
11538,-5.176874446416484,0.8366119709062078
11539,-4.670354715010673,0.8884844623337894
11540,-4.63565417188463,-0.8219015402753116
11541,-2.9490426217136028,-0.7817959816611117
11542,-1.9771155791432413,-0.4932779392670291
11543,-2.417133618650814,-0.5780318465257186
11544,-1.2337628146500519,-0.47627403854633643
11545,0.1022698934291455,-0.247606183707467
11546,0.34177915309676443,-0.36624232494764686
11547,2.903430033440759,-0.4183684215057054
11548,3.979148863790769,-0.05745065288756214
11549,5.044600691721468,0.0032328105249250757
11550,5.417893700656069,0.05228899909753615
11551,6.5086949244524135,0.45605382771191505
11552,7.553461576377444,0.20262750395901452
11553,8.090687758709883,0.3039006225143669
11554,10.077937166539577,0.47122725626066353
11555,11.500234821993924,0.43354648749040986
11556,12.523445723566887,0.9266745088138781
11557,12.18552549420598,0.9587739196036738
11558,13.698936176078082,0.8199217589528563
11559,15.001055050382819,0.893284459806358
11560,14.915947969594646,-0.7960627756225271
11561,15.098465804469743,-0.7438442689175908
11562,15.714896041109371,-0.6136003117465839
11563,16.265466854230432,-0.6584330602105196
11564,15.03423804291241,-0.4914090455046165
11565,14.428067024544115,-0.42882739923440527
11566,14.328432276582339,-0.3339301543310056
11567,12.598008714467507,-0.172070520025773
11568,12.34977835375442,0.10820599754577806
11569,12.24041517303578,0.20556566153658623
11570,11.044479963593183,0.19520416482495195
11571,9.234261370080919,-0.059591101260569546
11572,7.767290126864001,0.10771179016748972
11573,7.7897502555765925,0.37436674063867853
11574,6.089206332943161,0.6225497290435855
11575,4.497392806258396,0.6083187399741162
11576,2.5086476021533013,0.5219962667564289
11577,1.1020621817799565,0.8049626134112224
