ID,sine_signal,sawtooth_signal
10842,-7.402677540243408,-0.7433882904708662
10843,-6.78922180048362,-0.6397142624929402
10844,-6.116673326988942,-0.5703668748158558
10845,-5.47252589050587,-0.5581272772237482
10846,-4.05437270162141,-0.36814767686281247
10847,-2.8719704557790884,-0.2935855333384001
10848,-1.6174947178198131,-0.09283184651368769
10849,0.330308024740168,-0.012995191203111076
10850,-0.2772241570447684,0.06740976120354512
10851,1.824040081584036,0.1404232204913812
10852,2.8439071743333706,0.4476548889667048
10853,3.781079275169339,0.3377283813345292
10854,4.554541530152914,0.4975344527196898
10855,5.999124209361893,0.4621053735457874
10856,7.535886502679922,0.8027319802739953
10857,7.630211320956773,0.7370311753474666
10858,8.121372257588243,0.9634019099246146
10859,9.411780534641267,1.0145045623848352
10860,9.957775813580618,-0.8726057460624728
10861,10.19385875151597,-0.6476412401613647
10862,10.286358018730562,-0.5674883433989304
10863,9.481805818404949,-0.8024026179254954
10864,9.793429971292397,-0.6632815968653945
10865,9.315421652560877,-0.4607087992024293
10866,8.431912951425488,-0.43725685427728345
10867,8.580316052252204,-0.3538084958944956
10868,7.599001447361713,-0.17311542800742397
10869,6.127211241310245,0.05079395448507432
10870,5.603052970455732,-0.07796651594651441
10871,4.38582206934612,0.09399877547106411
10872,4.117654895838774,0.18683873548004065
10873,2.3378345750899943,0.343452869654786
10874,0.7895971466199209,0.47251699335502306
10875,-0.902585416268684,0.48942049976721563
10876,-1.8241353578810018,0.6095937507048487
10877,-3.325452296906601,0.8973438562839887
10878,-4.484881773763,0.780862512414083
10879,-4.7542845113252765,1.0365961753121207
10880,-6.297405174780918,-0.9332849354349778
10881,-7.747337719096494,-0.9005642842656727
10882,-7.819391749714924,-0.8181910663495287
10883,-9.011965275264645,-0.5732382040130396
10884,-9.296397468630785,-0.38588031941784945
10885,-9.795712782424518,-0.2563067088600608
10886,-10.790101873350704,-0.2385636551243724
10887,-9.880653099406413,-0.30401470210620857
10888,-9.954144305415376,0.03450632197150533
10889,-10.15897208263945,-0.08872782039151422
10890,-9.985777028557873,0.06949272519590295
10891,-8.56295259885804,0.2795128354087342
10892,-7.517314338918672,0.2439415175589277
10893,-6.832025525294748,0.39255641010662495
10894,-5.99863171120238,0.5340093684424684
10895,-5.524712008395764,0.6843069256729478
10896,-3.7035152167045013,0.6656217556427344
10897,-2.37413784337602,0.7563838817795178
10898,-1.5110617545313734,0.922320667425327
10899,-0.5119550116865039,1.1470220538892049
10900,-0.05130257086071293,-0.8801427086284486
10901,0.9645461014266595,-0.8802367663531354
10902,1.8859499202663224,-0.8715274410693615
10903,3.4670062955779124,-0.6584581076102751
10904,4.848818395810179,-0.35010985032279385
10905,5.997168777825301,-0.5771732116639
10906,6.849623759517425,-0.3197104151399409
10907,7.717517210651746,-0.4335189427021454
10908,9.045664494939114,-0.012644594511875717
10909,9.20561545211918,0.002276088041745781
10910,9.780651639351941,-0.08704200722471409
10911,9.778204437239058,0.1291171906779143
10912,10.501408134384697,0.497231837768595
10913,9.858068143946673,0.36985826359116536
10914,9.753799973828759,0.5042604312051607
10915,9.140492937736967,0.6035778852544516
10916,8.7634689101975,0.6084757501817817
10917,8.666929864808552,0.7609579090054004
10918,7.674458118621523,0.9013574692501077
10919,6.865955329970805,0.9429890973929813
10920,5.287884159016761,-0.9159779588053106
10921,4.335292519530522,-0.7414855057016495
10922,2.6969746631689695,-0.9529421845561947
10923,2.5727994953969766,-0.6912327447323336
10924,1.0478936097112843,-0.617845428101203
10925,-0.8385457066890916,-0.3352786356306526
10926,-1.6808278426916203,-0.36346946306871125
10927,-3.7995003662365203,-0.23895250460251277
10928,-4.098669107909506,-0.14134453690099236
10929,-5.403517457553182,-0.0902123047453964
10930,-5.834683568662722,0.12378352358869654
10931,-7.920202982088585,0.10082272816937257
10932,-7.900344794454159,0.2673627529600255
10933,-9.41626252055376,0.37966793249007647
10934,-9.617716280725434,0.549556872097765
10935,-10.218746482447816,0.6378735869557495
10936,-9.64888481030141,0.6142488288462762
10937,-9.162971917290452,0.8824636933867767
10938,-9.776339972857944,1.0847509263740251
10939,-9.113477159104313,1.0362052489373785
10940,-9.103453318348619,-0.9902868490984112
10941,-8.777719306747922,-0.7612192058582529
10942,-7.243362092440331,-0.6466744406071496
10943,-7.4320451801963445,-0.6290852909955207
10944,-6.099087364163501,-0.5510009196323491
10945,-6.193718858069477,-0.4456602397499633
10946,-4.226827136891378,-0.17186318032203565
10947,-2.3751042281796404,-0.17148467424064423
10948,-0.7130854532745351,-0.040129849585994484
10949,-0.7631712392154978,0.0847268388912779
10950,-0.8325491376656372,-0.02587137788657251
10951,1.289395944101153,0.08971326623789637
10952,2.620203363577069,0.4000644439861187
10953,3.9592661810737075,0.35300811439132107
10954,4.563307294163611,0.500603424831951
10955,5.986297950577451,0.5363223881615973
10956,6.96322399540818,0.653780810607185
10957,6.984768177257662,0.7794149273033925
10958,8.722712824378835,0.6831537698828587
10959,9.551425454143553,1.0261488420377816
10960,9.113652685782656,-0.8078027007999408
10961,10.166108094377282,-0.7283440933171285
10962,10.07307129798813,-0.683200974108834
10963,10.416335240117656,-0.5992429911288719
10964,9.211670451145174,-0.6687666094856787
10965,8.788258115474472,-0.4435056552347629
10966,8.405116825106639,-0.36796792416553775
10967,7.9201697479457644,-0.1844009262498298
10968,6.73635161819702,0.014088817095105372
10969,6.476067128087191,-0.032847302476229426
10970,4.305712716710507,0.08755754268213771
10971,3.919161099362652,0.20864257241481066
10972,3.280095016917203,0.23575336459090884
10973,1.2833897598649893,0.4064381917687074
10974,0.11676588072989935,0.5565990532004579
10975,-0.9192918540141573,0.6144853936541949
10976,-2.096601264692438,0.6680172587774064
10977,-3.042953480236563,0.8176911823496207
10978,-4.052734416645512,1.0224915997428539
10979,-5.380182372907216,0.9275752945242474
10980,-7.036353220720142,-0.9354242819180698
10981,-7.85463748436966,-0.7103738444188379
10982,-7.749353695982299,-0.7819590818153784
10983,-9.240463675317233,-0.5997389056128151
10984,-8.983439407113163,-0.48812854035826947
10985,-9.976096789828667,-0.535539662396455
10986,-10.284361354217728,-0.5429360181689574
10987,-9.615724950955308,-0.01744170383026017
10988,-9.546802712393747,-0.10058571108222694
10989,-9.161653038489751,-0.010705858439915183
10990,-9.53580250897663,0.2686512099337184
10991,-8.7062577447752,-0.025132868543106812
10992,-7.944569225419371,0.3431809753392166
10993,-7.072841784443758,0.43979089788448833
10994,-6.170226117956968,0.49171505454814957
10995,-4.932338731445581,0.7260258148560406
10996,-3.967501819694276,0.7240209489118055
10997,-3.00956830745411,0.9385437351513832
10998,-1.9643801130073957,0.855503327785059
10999,-0.17029468952940374,0.9810658506318048
11000,-0.36382673851028985,-0.7671696355110705
11001,0.9162800805237974,-0.6531382520437965
11002,2.3138832454133214,-0.8134365502606509
11003,3.241875239824496,-0.5170019175348789
11004,4.4322999630134765,-0.5855647388485871
11005,6.515063961713326,-0.5690404049228788
11006,7.075401284759767,-0.24102145653522244
11007,7.89566928188341,-0.043911016460386476
11008,7.865569890919715,-0.03918159119982684
11009,9.658512326383098,-0.23336392579814091
11010,9.969798343075649,0.11224203733538562
11011,9.43457297360552,0.2149332329014118
11012,9.99042968645969,0.26990779872349174
11013,10.35880986655711,0.3386697900034007
11014,9.871486717773058,0.5173240282867685
11015,9.869736948502396,0.6349391233599844
11016,8.956121641671995,0.6847220761113505
11017,8.351618795637215,1.0662954978402213
11018,7.293006520795174,0.9242308041193561
11019,6.45877994221606,1.197657724896884
11020,4.985824143126525,-0.753658700782997
11021,4.393421918968905,-0.6977057800293829
11022,3.450057107843599,-0.7771511411552814
11023,1.8568668105623636,-0.6235944324374502
11024,0.8118195594349775,-0.5710680861454273
11025,-0.24175096880781716,-0.21078882839648538
11026,-2.239741631980643,-0.5462077826546006
11027,-3.1681559133112316,-0.24495601514385631
11028,-4.1417088695052,-0.15614854697532193
11029,-4.883747407922367,0.018513304277823883
11030,-6.810094083138845,0.2785805462703408
11031,-6.620438945570687,0.28344740706778926
11032,-8.176009559802408,0.26121547822156066
11033,-8.756261753525346,0.4553619444012421
11034,-9.256780392900211,0.42745212791493675
11035,-9.964117253226567,0.5870510434452015
11036,-10.179627637349856,0.6366096415582404
11037,-10.138940376308193,0.7079531896951525
11038,-10.114194216730116,0.7917529800589265
11039,-9.578724928183204,1.0059655460862273
11040,-8.950835346668375,-0.695596271194375
11041,-8.496822115788177,-0.7649071328840236
11042,-7.154648129782991,-0.40172425748180746
11043,-6.891010913749353,-0.39576360512979913
11044,-5.9265304869580655,-0.37668153820116257
11045,-4.8469186322978,-0.48556771127109116
11046,-3.737397948778085,-0.21205006399200765
11047,-2.875068105519562,0.0073225042475912605
11048,-1.5376956715509769,-0.0209840198338785
11049,-0.2507825907718471,-0.12313496391024276
11050,-0.1909385949997476,0.22481309190465418
11051,1.3545705169813291,0.2338286630356296
11052,2.414572156643545,0.19128099948304755
11053,3.4508729102210554,0.3276440403657216
11054,4.431329109148981,0.4171738158363622
11055,5.818679527019987,0.8451349478661798
11056,6.362751494716859,0.7445577938370423
11057,7.773739769656678,0.855664862960291
11058,7.919478443220935,0.8865940151519409
11059,9.171580337559273,1.0267356521067657
11060,9.657172008548915,-0.8842463196837481
11061,10.067867051453419,-0.8753575930251107
11062,9.45841885580308,-0.6493067780979243
11063,10.134578218755415,-0.3611617843300039
11064,9.931367652507506,-0.3502933166729136
11065,8.890216414659209,-0.26548065776212604
11066,9.033083361311022,-0.3732225971733712
11067,8.31146496542784,-0.06678118298191962
11068,7.023615048407251,-0.22132840764725686
11069,5.931246358084337,-0.03191508160914541
11070,6.270516211922543,0.13165877173786822
11071,4.5492397319605695,0.29622305843444374
11072,3.6839002474561426,0.326946142943935
11073,1.6651830912073835,0.33109830232207155
11074,0.22418156016385615,0.37144417279560993
11075,-0.7501754458931484,0.48241860082042326
11076,-1.7388272903111068,0.8566001195985531
11077,-3.7073401292475237,0.8435558110642116
11078,-3.9463629212339972,0.8582678314996591
11079,-5.354339377003522,0.9497478148529458
11080,-6.885422359171178,-0.8548187847147721
11081,-8.090249330176002,-0.765134934760988
11082,-8.103706779416099,-0.7986557031120789
11083,-9.07479109295781,-0.5849188675035338
11084,-8.696022327072466,-0.5754298057020378
11085,-9.28577400085831,-0.3986147375014619
11086,-9.648220890168865,-0.3124136213146732
11087,-9.711060360602808,-0.2951686427573923
11088,-10.557194280110155,-0.1030564883741886
11089,-9.333197682837202,0.044865672592315387
11090,-8.630541718374047,0.1076724040078266
11091,-8.57319237104839,0.3113087292060819
11092,-7.796523980295904,0.3414365297501881
11093,-6.971274120454122,0.20225648834337187
11094,-5.820220454754528,0.5739931080130318
11095,-4.672247965334986,0.4146246286220004
11096,-3.8490778876384684,0.7610761206383374
11097,-2.854182232076684,0.6760187734128713
11098,-0.9316826767103976,1.0853246910536902
11099,-0.2929048078838786,0.9433787826208689
11100,0.03829458968947305,-1.1046319763812917
11101,2.0847546053333934,-0.7142588540717493
11102,2.4784506746835198,-0.6772064172205904
11103,3.937293014406502,-0.74552445918621
11104,5.1607455065364105,-0.5625078494114015
11105,5.8387195286173155,-0.31440927098231064
11106,6.346092081766611,-0.3240950589520141
11107,7.274445069770817,-0.27144710011501644
11108,8.569317381600648,-0.30222888719641305
11109,9.260772432037749,-0.17129883627903797
11110,9.703844403491596,-0.066731595551548
11111,9.634576069896763,0.16858459006475573
11112,9.977836434445113,0.23345266175797297
11113,9.80985721589721,0.41278655696921746
11114,9.941828013197025,0.33460879671081145
11115,8.284219862958015,0.6344298944282392
11116,9.475340488178784,0.5014511623517602
11117,7.70944140318534,0.7813124525390776
11118,8.089086667888623,0.8730401886613307
11119,6.600634647095448,1.1821375209912954
11120,5.6703864964305435,-0.9478938895303294
11121,4.498843293463358,-0.7219014865005986
11122,3.1722924187238295,-0.6844444971041737
11123,2.414096466667119,-0.6340373333476326
11124,1.0386611220894526,-0.5030477649711703
11125,-0.7989159010904142,-0.4043219306868114
11126,-1.635753368503855,-0.1934385597224475
11127,-2.8050468801876494,-0.12045825621835485
11128,-3.8473611951226934,-0.20356424898504605
11129,-5.20952635006608,0.06192209144392535
11130,-6.438224405852206,0.049923306303169074
11131,-7.652192845226721,0.3672764738947254
11132,-7.865288967538478,0.26991839056922173
11133,-8.685667760867103,0.4509205808332323
11134,-10.031753069367275,0.6333074286922961
11135,-8.841988763393463,0.4495525222270639
11136,-9.822892343877596,0.6515696634515116
11137,-10.710337244572102,0.948133710905811
11138,-9.44579135007584,1.0165738892391596
11139,-9.052412303352979,1.1754344050112588
11140,-9.2171939278515,-0.9884451537820813
11141,-8.872684645539026,-0.7431251128288572
11142,-8.202335898459472,-0.623524144204317
11143,-7.4045326322822635,-0.599364534322212
11144,-6.119564722626761,-0.6981183772356526
11145,-5.128804220412274,-0.39175910524953694
11146,-3.906891353618756,-0.012785563098870911
11147,-2.4259223305382283,-0.30793632598046533
11148,-1.554923755122224,0.15360793968953274
11149,-0.7122194156317806,0.08831432645954151
11150,-0.379980767721179,0.006171750106450116
11151,0.9199536616140442,0.26771796230405615
11152,2.4502165852736253,0.2596246558097362
11153,4.155299917908384,0.3380947497195899
11154,5.083668069506132,0.5997803747853102
11155,5.998742852601532,0.5453493219759099
11156,6.969977637802505,0.6421867594785833
11157,7.536354126291464,0.722188360991255
11158,8.970593275766463,0.7844535148015226
11159,8.754635535744574,1.0207887279482906
11160,9.54855556946891,-0.8130357102311278
11161,10.246993395705156,-0.7260815762881951
11162,8.804058778290496,-0.6627715598301857
11163,9.765848332319237,-0.6135177103147449
11164,9.508883421679226,-0.4629913933223043
11165,10.03572435952737,-0.36366192979954476
11166,8.527723951186886,-0.48716362342414077
11167,7.987048782385985,-0.23097402260387223
11168,7.225450206961729,-0.09800797963361123
11169,6.6345885711097665,-0.0285230253095016
11170,5.296321583238409,0.024217864014804705
11171,3.7402189508459855,0.24501868939990756
11172,2.9886045565020933,0.25202653152193444
11173,2.1618201751885815,0.4307292974736061
11174,0.2998273742614066,0.5345360911554904
11175,-0.866743049241223,0.42518467820069505
11176,-1.6978679271571568,0.8476488390685809
11177,-3.390979186633307,0.9063409592597846
11178,-4.7486562739002585,0.8390951437743064
11179,-6.06234521929112,0.9767132487730718
11180,-6.504235615335624,-0.9037133339048576
11181,-7.560652602097879,-0.9071268306921416
11182,-8.413437204942952,-0.8395123573251574
11183,-8.914924473755615,-0.6745158515407815
11184,-9.374273058023638,-0.42982262167143725
11185,-9.551162118441297,-0.5363576530231413
11186,-9.438914247089379,-0.3362944756444803
11187,-10.394745178354933,-0.14262778223225908
11188,-10.024616060241796,-0.27203794934311
11189,-9.690348187976658,0.07556024940983329
11190,-9.699396214451845,0.03786850348960086
11191,-8.597039342930143,0.07016053860327531
11192,-8.22248075245606,0.3316614778333612
11193,-6.788794301368119,0.233836065992301
11194,-5.966182067861098,0.4972246167005318
11195,-5.2960257534375454,0.647011209617339
11196,-3.3328562470599663,0.8283060248310925
11197,-2.243401204165379,0.8053646224201291
11198,-1.2163601216555715,0.7175127006592796
11199,-0.11401442657560384,1.0314924356826123
11200,0.9004763180549076,-0.9926938099097911
11201,1.2805062996612269,-0.8210796310059625
11202,2.816726958343142,-0.59665280437801
11203,3.358617043532764,-0.6284612392050892
11204,5.6083141972851545,-0.5458120995091656
11205,6.1945102981059765,-0.2991366889190653
11206,7.5814102892960324,-0.35112286519025565
11207,7.378884224431768,-0.1303423564842141
11208,8.799145635245159,-0.3250950615626625
11209,8.59090935548635,-0.0750786873678899
11210,9.421329528505222,0.13802670871852832
11211,10.148708375923801,-0.011944248122514378
11212,10.63144938506787,0.271063839204969
11213,10.6246566917902,0.40122866840969057
11214,9.526021829073368,0.6101083746507152
11215,9.325648387914798,0.6337823289372458
11216,9.278303340929524,0.6729974336477685
11217,7.64526248051358,0.7071048979882908
11218,7.271988917144744,1.0042259026444005
11219,6.88303164052623,0.8355732438642507
11220,6.522269561251228,-0.9192533354698911
11221,3.892502189999971,-0.9015218902009041
11222,3.3430564296082164,-0.5035707232846376
11223,1.7489105876102486,-0.7170592761151874
11224,1.1209617266194765,-0.3820915550565298
11225,-0.36910292668480027,-0.3536468890699872
11226,-1.715419846127976,-0.42877562475721326
11227,-3.3862981895197244,-0.10068974447858059
11228,-4.424324918052296,-0.28335563026487554
11229,-5.130661334735542,-0.032884609557739794
11230,-6.26259576237809,-0.11505254426876435
11231,-7.70219089993215,0.06057737734910079
11232,-7.917350701631647,0.2572660009831582
11233,-8.912324414409303,0.3802845920104804
11234,-9.540559821368191,0.45296700672992896
11235,-9.877250982122854,0.44681325845241004
11236,-9.993382440422323,0.7778641588014507
11237,-10.740393988860585,0.8483668117470722
11238,-10.695468766073247,0.9305204619034931
11239,-9.655031597133348,1.0341344520517906
11240,-10.298439226825705,-0.991848755991387
11241,-8.743404027393229,-0.6754336380417163
11242,-7.789753399763165,-0.7196710129809509
11243,-5.922384541315602,-0.70094039361098
11244,-6.525574637636233,-0.5841809889733883
11245,-5.185190040532022,-0.46875062598771494
11246,-3.584062747049975,-0.21197096377386337
11247,-2.9886614152732363,-0.1634696929653727
11248,-0.5547800378571651,-0.1543458726728992
11249,0.10044572657653211,-0.055926863266631766
11250,0.09874386627596078,0.16348075312901578
11251,1.2681981878806206,0.3068812245471705
11252,2.4666773686696746,0.44460761816706296
11253,3.2340943293977107,0.27220751064208487
11254,5.303013706345052,0.48609926085329364
11255,6.4866187099707995,0.3888956651605208
11256,7.49985667901755,0.5576341530994801
11257,8.231931340303111,0.9125671211659571
11258,9.026269194825396,0.6819537560628975
11259,9.416961120581414,1.0415008473143603
11260,9.829975421056298,-0.894833083625063
11261,10.060634150630133,-0.7179395926720832
11262,9.977079801577954,-0.4533342148978426
11263,10.078124356784434,-0.6475106377227858
11264,10.297429394702053,-0.48336403536451655
11265,9.37062441347404,-0.4439622714734604
11266,8.338207713463971,-0.1847347101666728
11267,8.439406606769115,-0.35024430657894123
11268,7.000042885741658,-0.17963165420814342
11269,6.3178392105066115,-0.04246268161382677
11270,5.501003368116386,-0.014557233703399619
11271,4.574821469010187,0.24061558224140445
11272,3.523146888014816,0.25497002419893033
11273,2.2495959397970346,0.3184700988295922
11274,0.26974421727927755,0.4996551489568017
11275,-0.3694058918461579,0.624847423495189
11276,-2.0386433783252573,0.7086080966656301
11277,-2.834817926058696,0.634157873809336
11278,-3.775574758673045,0.7910458267042595
11279,-4.937511314630288,1.0800317510657262
11280,-6.8921831497216415,-0.9649804499086915
11281,-7.776617676574557,-0.8973278148066652
11282,-8.292347821423565,-0.5954434143939111
11283,-9.40215144416052,-0.7071567192137196
11284,-9.32812766038927,-0.4333417490327626
11285,-10.024820131660999,-0.4131247247053981
11286,-10.094940878500024,-0.2757888379737342
11287,-9.888547575363566,-0.04822041307989505
11288,-9.581162019958185,-0.01644276739832226
11289,-9.378128762286256,0.14448864879001277
11290,-9.342353507677638,0.21193436893693823
11291,-9.059744784411622,0.09192859323814706
11292,-7.495211277798094,0.4648186220491676
11293,-6.45090589893307,0.3886958798705226
11294,-5.608664794616338,0.31604940115260927
11295,-5.247648143861165,0.5861289172051778
11296,-3.5685590198236614,0.5839822341833111
11297,-3.1270690909902505,0.8528445292197717
11298,-1.9673382691320782,0.7984007406214806
11299,-0.4633712466731034,1.0918088810834852
11300,0.2049988560977706,-0.9677091896993195
11301,0.8251424516120762,-0.6636570558309888
11302,2.1561888775671343,-0.5896899601095011
11303,3.7301273658820637,-0.6154009699386451
11304,4.712176705651049,-0.5794307135888214
11305,6.071506604101166,-0.31560955669800195
11306,7.810537512213193,-0.12326215509031746
11307,7.592762560609683,-0.04969619328849767
11308,9.054316806467817,0.04656515341244066
11309,9.40161881558118,-0.06869543848118125
11310,9.193544443655536,0.0904689864641553
11311,9.878009691834459,0.1989490136719252
11312,10.30366742100456,0.2080670495597744
11313,10.18760909137221,0.30794669764914795
11314,10.19548553611773,0.6168157622456157
11315,9.397913093739536,0.4625139433132015
11316,8.56548187862637,0.6254903331042022
11317,8.327484035100648,0.6950721778716574
11318,7.350697333502807,1.0009856987054702
11319,6.510861239482394,0.9910743120294184
11320,5.937257324166485,-0.9485477807089958
11321,3.776021548979486,-0.6951723941583765
11322,2.977777942476428,-0.8147218159371555
11323,1.0437643880000258,-0.77579828653771
11324,0.4924299753502035,-0.5205718005544909
11325,0.22734311754813408,-0.45189854828512155
11326,-1.8767724310364915,-0.21488451104835704
11327,-3.5162866720742385,-0.21972031495580108
11328,-3.8801175119136895,-0.26045100535381804
11329,-4.954083324952052,0.0366798000750486
11330,-6.885333445783676,0.028557002569205597
11331,-7.021639405815326,0.05120035920021482
11332,-8.421872823036,0.09522179860665822
11333,-9.33503289289275,0.5174688848219442
11334,-10.063409739214283,0.5315618507010239
11335,-9.28572748029781,0.6656696502572232
11336,-9.945568863615165,0.7210972495600226
11337,-9.558431101177113,0.7588338378054705
11338,-10.20005175220378,1.066748712525905
11339,-9.159754307869386,1.0528625763900736
11340,-9.82267151635339,-1.02565679028059
11341,-8.002530225959811,-0.8718661001600847
11342,-7.773389388837423,-0.820675088277304
11343,-6.727372500330705,-0.41241213162251145
11344,-6.2257708910016705,-0.6233979174926307
11345,-4.583059590722761,-0.30173616195981423
11346,-2.88627105544498,-0.19793292911255167
11347,-1.9795426603218251,-0.12113421078563313
11348,-0.9457681338028967,-0.11062576535755984
11349,0.2093013688286087,0.07487488524644415
11350,-0.10463327145979595,0.1252324854232865
11351,1.448252617725176,0.25658916329156184
11352,2.3230679327921697,0.4282593180757258
11353,3.0535089015043138,0.40938981425445703
11354,4.854572295147455,0.5249693944576854
11355,4.9077346288400925,0.5446802132177466
11356,6.920512954147176,0.712597555891254
11357,8.040663568574642,0.772260937611618
11358,8.328424519383704,0.9455528399073025
11359,8.791365188789845,1.0150237177454098
11360,9.623595812927693,-0.8817299539496999
11361,10.775155129824283,-0.8420283467411099
11362,9.64049430713552,-0.5898994073460754
11363,9.812532080948397,-0.6095618714470362
11364,9.61703478353201,-0.46717955405918343
11365,10.006590486358132,-0.5190318452543455
11366,9.06241262505033,-0.4070810817316247
11367,8.238729323687513,-0.3763209396934183
11368,7.396955192041997,-0.2333732911112015
11369,6.02217099638629,-0.10877853519142791
11370,5.732830155894094,0.09699094479008576
11371,4.727623465548884,0.16315682617510802
11372,4.084955695727799,0.36610710653258777
11373,2.424612305475174,0.3942963537848646
11374,0.014299317248365417,0.2219950807778231
11375,-0.49614791739917236,0.6949134182023681
11376,-2.204678290559375,0.624609319718248
11377,-2.778557769750552,0.7397061988864191
11378,-4.2808335985974875,0.9797004676726978
11379,-5.484733815879571,1.02084083253827
11380,-6.787065794791419,-1.0616340897374195
11381,-7.175882293014405,-0.8060986845083918
11382,-8.415827415974007,-0.7783035016240701
11383,-8.327795998744582,-0.6891721550181565
11384,-9.985568433192446,-0.47033779530248826
11385,-9.82077730198951,-0.42837849582590515
11386,-9.614947270031006,-0.29706057798311075
11387,-10.269887387111691,-0.2906204308662078
11388,-9.810335842319516,-0.1267017849381556
11389,-9.845283519240317,0.01714624393356804
11390,-8.990389165106192,0.07177256304430762
11391,-8.86407615899656,0.1116103503610234
11392,-7.610792932335434,0.31243816487822457
11393,-6.976444984993957,0.396350112911336
11394,-5.647611317843281,0.6509132080735762
11395,-5.188985866990583,0.5070850982020634
11396,-4.449952920725358,0.5464510557868991
11397,-3.283854922533883,0.8303515442432491
11398,-1.2728327187380126,0.8260699310447098
11399,-0.23778593451162783,0.9136071038441157
11400,0.04053476674206533,-1.0800559470071165
11401,2.010861530139576,-0.7763580858974998
11402,1.9004303384797874,-0.752679403674831
11403,3.8226533436247063,-0.4779003569416339
11404,4.491276087988018,-0.39940774198313117
11405,6.29562216177388,-0.36397573142427997
11406,7.323358922846573,-0.11912288127571269
11407,7.920216377021215,-0.113298820705376
11408,8.636215720141985,-0.1961747488795147
11409,9.174080306424353,0.05946418962721327
11410,9.888473705664307,0.050385946541081916
11411,9.763567708534039,0.160734431988954
11412,9.451385776273199,0.2935896455379685
11413,10.775121874364304,0.3506702761549209
11414,9.514441926937412,0.5392726786600563
11415,9.435475412282665,0.5377179268564869
11416,8.959603232635171,0.7535388164878496
11417,8.328245718608073,0.7413167398345818
11418,7.226740072050633,0.8171551960757404
11419,6.372879796042787,0.994826837508054
11420,5.795522450161551,-0.940286502833131
11421,4.758458070176382,-0.9139633619939571
11422,3.849164810387445,-0.7538068921677978
11423,1.8112538867879877,-0.5669158235822332
11424,1.2682168314808973,-0.4574965352058873
11425,-1.2241996226700862,-0.5511709657189908
11426,-1.8270675753135643,-0.27232764481883925
11427,-3.8045312730805203,-0.15786135411842406
11428,-4.635574837086828,-0.18617514776032018
11429,-5.238335675064416,-0.03500812621435768
11430,-6.795889046054231,0.12111931654783825
11431,-7.027555377499099,0.2144813691377783
11432,-7.681993654609898,0.37029966167319184
11433,-8.701673928116522,0.5148424292117313
11434,-8.928586262996525,0.3609707473537954
11435,-10.140602865099698,0.4067441998622606
11436,-10.333296367330256,0.5548412472809181
11437,-10.467986084017767,0.6382666366496395
11438,-9.72598856819311,0.8718939392692416
11439,-9.459011052486764,0.8755658948139773
11440,-9.081054718627044,-0.9578101646571573
11441,-8.535880686367708,-0.8378160658615695
11442,-7.252989645318111,-0.5467337096867786
11443,-7.530427255455071,-0.5842571001341824
11444,-5.580088867013427,-0.47399983572809873
11445,-5.6943108097172335,-0.3135985268853397
11446,-3.2859161061871696,-0.27801090848729365
11447,-2.5101594567346077,-0.055776462345551586
11448,-1.6901289682556517,-0.1712698263390353
11449,-0.2119931159127454,-0.051620154126600454
11450,0.1680628619915645,0.05156249035420371
11451,1.299970584125376,0.18205684087932894
11452,2.0578170168131473,0.18535679584417275
11453,3.3278817538012793,0.5571309098076768
11454,4.616100028007399,0.4865397352553037
11455,5.870844158771114,0.5056181262450479
11456,7.184999324752664,0.7428379324364597
11457,7.771318830944868,0.8823289391148137
11458,8.19345529869601,0.8955447543025795
11459,8.781743397508947,1.167841883641115
11460,10.177234358159202,-0.8618749815465403
11461,9.845233671371133,-0.8220540025364411
11462,9.61018665870753,-0.5060334884263498
11463,10.23645610690578,-0.4756746312199768
11464,9.363455018206151,-0.5709906899007109
11465,9.725432212911324,-0.4645144902210403
11466,9.025965379038572,-0.3125837411033879
11467,8.195387820005996,-0.1704719308431003
11468,7.0595453740629575,-0.09498433813309
11469,6.693299312349462,0.18103208043400373
11470,4.8844287267647495,-0.09187670973747397
11471,4.635196486161298,0.04986300657374504
11472,3.1516838192745635,0.15486959821270668
11473,1.3835129349513853,0.3927016886184834
11474,1.1440409318149012,0.5005179939831231
11475,-0.18367178741029094,0.3899682664789108
11476,-1.2738694885845647,0.5458763367129518
11477,-3.4842734808865963,0.9150965158601323
11478,-4.982275869857132,0.9261871392739253
11479,-5.48537350942921,0.9646369313836101
11480,-6.718571812066469,-0.8102888062491065
11481,-7.63610584886896,-0.7254972828669926
11482,-8.297922660930048,-0.8827347264632784
11483,-8.505127573357889,-0.5487448750024168
11484,-8.902429468663422,-0.6304695108159447
11485,-10.060880834452925,-0.41943302460300197
11486,-9.809175248648675,-0.2255594703685611
11487,-10.122943303950764,-0.2159130874556841
11488,-9.43361790649722,-0.06432994872756144
11489,-9.945259179433346,-0.12631442743606663
11490,-9.727691712180574,-0.03218342147585215
11491,-8.319500063471178,0.17231204086628243
11492,-7.649180444576693,0.20128755932400372
11493,-7.611442028940782,0.43125412536764696
11494,-5.189142678133786,0.6426514922735679
11495,-5.010715827531023,0.6797862033723315
11496,-4.094688423946973,0.7078654906139429
11497,-2.1451380688626305,0.781026974345176
11498,-1.1769549865148745,1.1234875493967955
11499,-1.5374758227296068,1.1044287134619615
11500,0.2529710201995496,-0.9059435958550638
11501,1.869642281421998,-0.7378916306413499
