time;value;sawtooth_signal
9308;7.918755539976169;-0.14058660482078147
9309;9.08093900946687;-0.04931643500032204
9310;9.358831556367381;0.11448157334455374
9311;10.07688459195076;0.19998521986738602
9312;11.151788136635798;0.23993208692207657
9313;9.224953000145463;0.20688161427511628
9314;9.001072727896881;0.5576073602638484
9315;10.891560479286081;0.6415320006591356
9316;9.148577730276832;0.8290218151943539
9317;7.550101100638677;1.0860020399968824
9318;7.261772800650374;0.8071999439380123
9319;6.798680145587335;1.0262459403455686
9320;6.015397529653998;-0.8888754282830444
9321;4.337302485341582;-0.8379322498401899
9322;3.378530626525351;-0.7133564682760266
9323;1.7338417011962277;-0.7613039180859097
9324;0.25092194996424655;-0.6560451880833361
9325;0.7582837397109632;-0.4007638243234645
9326;-1.4044126441210747;-0.41574986168790157
9327;-3.891348209952693;-0.24009651796792728
9328;-4.2899162222144245;-0.03217515357394457
9329;-5.22016765089101;0.04457344052341822
9330;-6.350530264006846;0.08575332708949837
9331;-7.144625027439069;0.09985861606855143
9332;-7.182861188244312;0.10358829420199248
9333;-8.967153771425679;0.1598696666619317
9334;-9.088677308397541;0.45579964684390395
9335;-9.567652902028271;0.5995975140305254
9336;-9.262008144130748;0.5373946212228073
9337;-11.490140592870523;0.8106597268401917
9338;-10.586267505371902;0.8911833140308311
9339;-8.648465732212115;1.0044239029804884
9340;-8.770500403327187;-0.8609247353384526
9341;-9.250397731778524;-0.6417734911844671
9342;-7.9195117926077065;-0.9220340323798797
9343;-6.825586782456148;-0.5225994222709728
9344;-5.597378345320907;-0.42263963550454775
9345;-5.458874950815271;-0.4133568592620861
9346;-2.6757314383007653;-0.3601857807109543
9347;-2.595514466335583;-0.09049140021089164
9348;-2.4795313816528797;-0.12016256181566141
9349;-1.1751028280841953;0.0653338025846327
9350;-0.3313287507844773;0.2594350299968945
9351;1.6506862379175973;0.3377069860113677
9352;1.6228313852862037;0.5068615460420253
9353;3.6251785589772623;0.34007763416417247
9354;7.241005222976435;0.4112978450246082
9355;5.783576336283397;0.6596140011225857
9356;6.911720854288097;0.6504272895382184
9357;7.520534546826784;0.8728823669462864
9358;7.621127927034515;0.9431001908752427
9359;8.673965193570535;1.1228011409251564
9360;10.428527944302594;-0.8982146800460727
9361;9.828071587410014;-0.7269818655757441
9362;10.305743263685097;-0.8499708756096133
9363;9.384712487943347;-0.5067176105640261
9364;9.727752041623718;-0.4564073815001296
9365;9.452082839876656;-0.4519118215969338
9366;8.679324939704179;-0.4328773590964312
9367;8.388295205011667;-0.18425921156238992
9368;7.301080086823877;-0.06864530324035154
9369;5.352046949050468;-0.15815530944889888
9370;5.9327358668443795;0.0047340585928418305
9371;3.934402253466465;0.12166971959899023
9372;3.4545726833185757;0.11146627757721306
9373;3.0297517010370774;0.365314292407076
9374;1.9879305393286693;0.4159832337416345
9375;0.07175728954119165;0.5242888381041213
9376;-1.7915305951702798;0.6014439956965247
9377;-2.5715805641026592;0.8027725107784045
9378;-3.4623451993673537;0.9238374805307586
9379;-5.565308515085209;0.8826192853139747
9380;-6.566532501902232;-0.944689133110493
9381;-5.897290612538944;-0.8704775604159594
9382;-8.821995264429113;-0.741716281953085
9383;-7.746024997259416;-0.7135405322185525
9384;-9.87864355275626;-0.517823969216091
9385;-10.682268484143224;-0.4654829196610711
9386;-8.586050328618592;-0.2852956772465737
9387;-10.428358145306452;-0.21087957080648295
9388;-10.937849194465283;-0.03674273631840767
9389;-9.353312839552537;-0.07365417891364448
9390;-8.949618609178799;0.30595333292499804
9391;-8.503695590642103;0.1573258284742521
9392;-7.178036749848424;0.20687047890493893
9393;-7.140992084831247;0.3805966130466434
9394;-5.794778265169867;0.6660501697258152
9395;-3.9173315927684866;0.6069015098750598
9396;-3.6147058162663583;0.6949679274300944
9397;-2.774072686067672;0.8158078848132199
9398;-2.285074579316717;0.8185887666739651
9399;-0.6648538614730458;0.9230594025273281
9400;0.47038898038329;-0.6979586601275087
9401;1.0606591942535992;-0.8389695917501712
9402;2.723416511537535;-0.6753996358639973
9403;4.4598513435071085;-0.6648369789828202
9404;3.934153887739189;-0.4658226221687935
9405;6.015219792110647;-0.4563012428771736
9406;7.204014003063523;-0.4090612848649396
9407;8.993259355038862;-0.35051190581554037
9408;7.9450461351473205;0.057225013979739336
9409;8.874580935217766;-0.04150110034853149
9410;10.329579353357696;-0.1683781679164413
9411;10.706238463238737;0.01716628450215274
9412;9.600031797439389;0.34461350272636154
9413;9.419337804802446;0.3627035189252743
9414;9.969259225766182;0.4124551971552299
9415;9.321839954825707;0.7022531407656439
9416;8.534674211370074;0.7455356569922434
9417;7.124919352983253;0.8422529173177287
9418;6.879552339646446;1.0828142914587298
9419;7.337310759681706;1.2334656451888426
9420;4.684718736457401;-0.8589600214431496
9421;3.851728407178813;-0.7701759127478025
9422;2.8215539730449732;-0.6835091156853943
9423;1.3638562285417326;-0.542056798478799
9424;1.2942623011572478;-0.4535765492907592
9425;-0.3931620777864748;-0.4332971499324466
9426;-1.5141878696813205;-0.15792089348351704
9427;-3.9812762189398243;-0.003115948202599861
9428;-4.288356427479648;-0.1918966003533663
9429;-4.980182010459024;-0.1317132970905588
9430;-6.482067823801342;0.12249173205725852
9431;-6.958841214121895;-0.06066450933194792
9432;-8.144005167235465;0.352864299498043
9433;-9.404736119266268;0.42928947070381357
9434;-9.689844561601191;0.30136245187666766
9435;-9.567648098216043;0.389163805513008
9436;-10.224837853834655;0.5537079712635182
9437;-10.542313199334531;0.9040089431531491
9438;-9.520312855309637;0.752605516085845
9439;-10.59484803430047;0.9637545405256566
9440;-9.150770413597266;-1.0130280411959847
9441;-8.905251725434043;-0.8262008811319391
9442;-7.515953506629397;-0.8230197726188351
9443;-6.217443565926387;-0.6640975867583436
9444;-6.0644878045365145;-0.5572571073787026
9445;-5.005531967467996;-0.43897154445178316
9446;-3.1478190445542675;-0.3354508000970584
9447;-3.5711629329341226;-0.29815227096577107
9448;-0.30358072528359104;-0.09273516987895726
9449;-0.9334530767979274;-0.1386417127844105
9450;-0.19242301384304802;0.061457648098958796
9451;1.5153153430188513;0.3146828375996682
9452;3.2534285207702607;0.15373708897296784
9453;3.840726320288086;0.29173266238176115
9454;5.138357443295762;0.49989971572106007
9455;5.593749383447843;0.8639216643128549
9456;5.556539289180604;0.7301880110366101
9457;8.567701370746043;0.7905438484553113
9458;8.02107756084156;0.936333041957503
9459;8.888907702518635;1.0689667432656678
9460;10.372691266836135;-0.9336731726625578
9461;10.147602100938625;-0.8439244249788974
9462;10.259659953515232;-0.6798485885849085
9463;10.43085194946955;-0.4326882394633389
9464;9.706764381521406;-0.4403578655377625
9465;9.067602312588955;-0.3479605666612828
9466;9.011948619123595;-0.3926100590466092
9467;8.363317294797925;-0.33907670041700827
9468;6.348536521328877;-0.13740938853013493
9469;5.7197696864201495;-0.06473569482255542
9470;4.629686475111364;0.0927463322661478
9471;4.300032405812428;-0.023613276700437252
9472;3.8012028058984018;0.3187711009224627
9473;1.533702270855138;0.34378981499221606
9474;-0.06832771349019895;0.49388020318631165
9475;-0.7222299591209785;0.6607775945947234
9476;-2.3838011344467978;0.8345124295740651
9477;-2.98052182231312;0.9462600537412228
9478;-3.4936308950597312;0.7947821164845501
9479;-6.195426253953614;0.8614723594251471
9480;-6.140449110489906;-0.9847912781816747
9481;-6.587043073928425;-0.7107261422989078
9482;-7.926686036820576;-0.8456248329265802
9483;-9.513983541866455;-0.5936004359734253
9484;-8.223102829120444;-0.4467518860938995
9485;-9.823755013566117;-0.4031374667637204
9486;-10.127603389089156;-0.3023416888102803
9487;-10.356112103749698;-0.2978615806967888
9488;-10.48596544411043;-0.19053184865109546
9489;-9.432526990107878;-0.03755989063273997
9490;-9.823296384159088;0.0706309171017923
9491;-8.385260780461552;0.4098040921843704
9492;-7.42979674207426;0.055908490538156996
9493;-6.749834718203049;0.2268118822067393
9494;-5.9895725176959935;0.5266776403964957
9495;-5.617210088826196;0.48994444661306735
9496;-3.758638829137633;0.6656109872407415
9497;-2.496255896587767;0.6286071841419842
9498;-0.26337301357322174;0.9992819986791037
9499;0.5316435260364605;1.1086988695242521
9500;0.03680831266221883;-1.1028904136249507
9501;1.9441893076315155;-0.8283405943354546
9502;1.542619005471209;-0.8055125686423007
9503;3.975109302381965;-0.4957334159884094
9504;4.665808961554982;-0.40359876759177526
9505;4.706902700686021;-0.4814223895144564
9506;6.603120727655677;-0.3624510271625479
9507;7.546119212864615;-0.27823029737113714
9508;8.762346763887573;-0.040326380769158995
9509;8.135877003517596;0.0698219512025958
9510;10.344312009129274;0.042220568902690304
9511;10.901733883336586;0.09468553726355955
9512;10.160360074630432;0.2978069177596182
9513;10.621149090687355;0.2804596888781641
9514;10.402119646152428;0.37194054898623036
9515;10.751426202124462;0.8499967042319716
9516;8.087811555113628;0.6192362868925352
9517;8.049392552947236;0.7123051392154521
9518;7.703252419317304;1.0359118309067743
9519;5.852232835577699;0.971227143364659
9520;5.334544678157527;-0.8631206325344318
9521;4.311744037638581;-0.6882622043151673
9522;2.3182135940914685;-0.7321768838968424
9523;1.3070883289817008;-0.5713959811765449
9524;0.4746465512018472;-0.5646467071044405
9525;-0.8473642125429666;-0.5124808865381087
9526;-0.8342202257242004;-0.31993751660106856
9527;-2.048407248081365;-0.08545733276455761
9528;-4.707420081878426;0.06983773285587788
9529;-5.303234389684455;0.014420645856038299
9530;-5.033714180033395;0.07468044284481513
9531;-6.644009646323541;0.1951615892421833
9532;-9.059465899131016;0.3763731946631899
9533;-8.43154521611396;0.3302006461618354
9534;-8.611371251588915;0.3532222600527377
9535;-9.206658378986793;0.5964007131275563
9536;-9.271789092407959;0.6525927584717154
9537;-9.618178096861394;0.8233883563834667
9538;-9.5375450284381;0.7582381750310505
9539;-9.218368762271629;0.8579252442852838
9540;-9.66798571981151;-0.8776926137868891
9541;-9.127417918627266;-0.8107874660711468
9542;-6.804668886226873;-0.8060366556885794
9543;-6.510644827359157;-0.5967880202028008
9544;-5.36883054097836;-0.6109147193954494
9545;-4.213807729806987;-0.5335003519817382
9546;-3.8092678836126463;-0.39246227324395294
9547;-2.692111856200167;-0.19185580616322492
9548;-0.07143564578340245;0.06420332016629299
9549;-0.4409821009406462;-0.08013048735995229
9550;0.2241050845784491;0.1767118255345727
9551;1.76030271481583;0.09924068004057933
9552;2.898341930714281;0.27787491065713077
9553;3.91719817055216;0.3324183010118531
9554;5.877160239256688;0.5438731092615541
9555;5.5463508417871115;0.48155015356126674
9556;7.80843871034552;0.519393245009458
9557;6.883818689956042;0.8583567384656248
9558;8.399961979464226;0.920498441385855
9559;8.945158405788755;1.0194824060713332
9560;8.884860981598969;-0.792528111236367
9561;10.583601039772201;-1.1660107276573735
9562;10.227581941826196;-0.7164043391419381
9563;9.865959018661101;-0.5525521456391271
9564;10.039549447351586;-0.566110632956619
9565;9.57500658273519;-0.20512364691073662
9566;9.056358214640847;-0.19355709845031857
9567;7.876220091739962;-0.10807256750680905
9568;7.353164302201364;0.054789443388986586
9569;6.654795920047619;-0.01649667909806439
9570;4.919510758304347;0.16691887290030982
9571;3.14894973451597;0.21950768218670774
9572;3.0002684024853976;0.21185179142563343
9573;1.2801066732727233;0.22560415988950272
9574;0.6133379814510009;0.4081940480361672
9575;-2.539993558351293;0.6371560899654303
9576;-2.074470037513416;0.7162334504169495
9577;-3.50494802576095;0.8035517914022786
9578;-4.119120200881925;0.7915307851226112
9579;-5.617003999695397;0.87713049018411
9580;-6.773722392236008;-0.787038540682222
9581;-7.018725338271387;-0.7112766615151631
9582;-8.712620525397508;-0.6312661902543936
9583;-9.534142689163923;-0.8732017492929245
9584;-9.594333971168082;-0.669175923581615
9585;-10.842506101942122;-0.509787688150672
9586;-10.526877160220481;-0.07467503516483928
9587;-9.86478419198689;-0.1762689800457568
9588;-9.821371439723594;-0.25244009834462955
9589;-9.801075128723111;0.07187106221178188
9590;-9.23135739095874;0.01799891996924987
9591;-8.282843719663713;0.15968710853773932
9592;-8.000263649691105;0.20075322275459745
9593;-6.5515929237574975;0.47087180700195885
9594;-5.307458850298586;0.49064759029111443
9595;-4.514501018962664;0.6356654403223998
9596;-3.5268021353928156;0.6328317769233699
9597;-2.8327940160330467;0.9326197571898744
9598;-2.7134727084879042;0.8535179068862849
9599;-0.3913340281265369;1.0828407144389476
9600;-0.1275094299901391;-0.7851194373627719
9601;2.2225626114618926;-0.7933846647174398
9602;3.6701925659078887;-0.8227840184133748
9603;3.9254391282552157;-0.702864967353757
9604;4.8644804154031736;-0.6002960097576895
9605;5.833202512318496;-0.44049593114548485
9606;7.009541000550403;-0.12071685484092584
9607;8.021261945593908;-0.3267305422435711
9608;7.363813877499696;-0.04644071067634761
9609;8.503502193045076;0.05751229702095369
9610;9.12945020893047;-0.043045792968793434
9611;9.435371104732063;0.18438168885857756
9612;10.129659346039057;0.258256323793704
9613;9.866235902722014;0.3718499569003873
9614;9.74996410753236;0.38678792292460346
9615;10.027134376993795;0.5333757468218416
9616;7.256702690884345;0.7466167345796819
9617;8.113744284408384;0.7535289479916252
9618;6.662096084436643;0.9568884082468732
9619;6.195101651640389;1.056601050856433
9620;5.185225244988992;-0.7919468455411074
9621;2.3870056637991137;-0.9280212450450366
9622;2.4979261333521787;-0.6928501801117406
9623;3.279204987236171;-0.5314601101228024
9624;-0.48818137542953455;-0.6864030518617387
9625;0.348930524036948;-0.4522625157145328
9626;-1.148223539708224;-0.16174154663285392
9627;-3.138314181084854;-0.2627377343235202
9628;-5.136532921914384;-0.21499194932188379
9629;-5.819850020566173;0.1255882945770609
9630;-5.729019879893604;0.008108093559376875
9631;-7.09263520805542;0.04540997588585549
9632;-8.30337844093435;0.42307903859199203
9633;-8.686641702386188;0.20735819424129523
9634;-9.519157189335743;0.531710208023261
9635;-10.816191128741423;0.6509397391586795
9636;-9.528843254450683;0.4929301277493795
9637;-10.29189974412564;0.7182975317075807
9638;-9.436962033747823;0.9479440997251376
9639;-8.864056557181552;0.9545644737131228
9640;-9.749732896899536;-0.8425712631063169
9641;-9.127653794302311;-0.8662057223580963
9642;-7.888280714169118;-0.7311359363039758
9643;-6.182531576711556;-0.6285673279743588
9644;-6.501935754632004;-0.6284518538902951
9645;-3.820858651407138;-0.41051631934010374
9646;-3.1715111134161473;-0.35395950263443426
9647;-2.3376088082055637;-0.23226770877223116
9648;-1.024761507751483;-0.07631944041766059
9649;0.5705293998019818;0.03249647455926297
9650;-0.4145141649512123;0.10745571199553261
9651;1.362764800929242;0.2672642236189515
9652;2.3275291917625784;0.35314357139646657
9653;3.2496083237042943;0.2957092825617986
9654;4.565440920163655;0.4589058107444047
9655;6.2381130684082065;0.414050486585398
9656;7.372439020993243;0.6844480182502823
9657;7.438000074893017;0.6158629857635692
9658;8.80699918477692;0.8654321725596665
9659;8.553055798035214;1.0853969411636528
9660;10.070129032582019;-1.0750584761399362
9661;10.652607847644418;-0.8196889204495023
9662;9.031339608065016;-0.6692038136113515
9663;10.254635204445789;-0.5330291922298822
9664;9.070340251339468;-0.37334718910118836
9665;8.387374221332362;-0.4180694454389182
9666;9.06081246490788;-0.398555586091869
9667;8.016306867022587;-0.28366584981700316
9668;7.863568509069439;-0.01543760879255393
9669;6.604520650561188;-0.15059833237167505
9670;5.639770543188735;-0.051367754445233255
9671;5.219087865837648;0.3326417793052656
9672;1.8632657085572661;0.2478036125783235
9673;3.1286488280524396;0.27436860918284184
9674;1.8313192504329565;0.4885822273237381
9675;-0.8540075081721834;0.48687751632397835
9676;-2.023030425587401;0.6835572111488605
9677;-2.7374219716701527;0.6209959968161016
9678;-4.856033687198584;0.7691367745072482
9679;-5.08451651392358;1.0030023402872135
9680;-5.964502697010751;-0.9401102288916702
9681;-8.177950600253185;-0.9121890376638545
9682;-7.9480237747176385;-0.7436636595466246
9683;-9.1608449287443;-0.3510605507750695
9684;-8.556590258528214;-0.5017296082517044
9685;-9.726387075346183;-0.4670378641094871
9686;-9.89484084498285;-0.4333903015915449
9687;-10.61239659197008;-0.14113434628689658
9688;-9.401805394593865;-0.041286401079216856
9689;-8.981121538018874;0.0842142521014875
9690;-8.96337554695582;0.1261557271920018
9691;-8.41836977831415;0.20837909519105796
9692;-7.233812597131578;0.37186224312965754
9693;-7.24801343672169;0.46716137765779836
9694;-5.396961887311621;0.4421805129384022
9695;-5.0690800382171215;0.6810851766691153
9696;-4.013271175478907;0.7146396032649864
9697;-3.2889235779491495;0.7960707002256194
9698;0.2387376118558524;0.8114227379630677
9699;-0.09054145646403028;1.189802611274421
9700;-0.20734037910268713;-0.9277199729741351
9701;0.9399041565416929;-0.9114969081984616
9702;2.422349026716395;-0.8675951530777728
9703;3.0564565856844226;-0.7567260333146318
9704;5.025735097895616;-0.4747739577819049
9705;5.560741866346666;-0.4614695422249428
9706;5.9894496020530905;-0.20833367516722107
9707;7.835592868584134;-0.26383733376669294
9708;8.895385101434579;-0.16261512726352711
9709;9.498815858566141;-0.26648761160667767
9710;9.276725105770229;0.04331854910505207
9711;10.095848778364092;0.39804477606192024
9712;8.971167670635527;0.23919714247492074
9713;9.291778338679155;0.2396290847204598
9714;9.81052486104924;0.5516043205152453
9715;9.646301377647008;0.7111907095941346
9716;9.281121750370488;0.7611689244546058
9717;8.158061341167429;0.806913069593321
9718;8.275162817614659;0.985890533402791
9719;5.488124287395186;1.1010456904822798
9720;5.676019690836172;-1.038375173004349
9721;3.680715339477109;-0.8411658652837372
9722;2.036300025374269;-0.6834705456916108
9723;2.5469679803379357;-0.4544801723564206
9724;0.4863543278231112;-0.5596629356975686
9725;-0.5950771664810528;-0.48735956750161785
9726;-2.0961591738835548;-0.37656511706813045
9727;-3.364820757514563;0.16726064856973566
9728;-4.445332254922714;-0.12036534220620367
9729;-6.868340948976689;-0.10696923628034684
9730;-7.534327744278682;0.022185190434927768
9731;-6.383394936713154;0.17889645396733916
9732;-8.336834616781228;0.25716913178866235
9733;-8.777968328323077;0.47249010754199167
9734;-10.055222960543944;0.6534334028144638
9735;-9.595012576174579;0.5786763178721771
9736;-10.37738042438046;0.7098996057130778
9737;-10.470592370095769;0.7198557567455794
9738;-9.349764538574348;0.6685763715247843
9739;-10.052887524783033;0.9082676430662548
9740;-9.022654957440261;-0.7719327193324003
9741;-8.002537830931656;-0.7834092905264413
9742;-6.95534217802976;-0.7714115711235587
9743;-5.681336968901264;-0.6316760999323616
9744;-6.486834454695276;-0.5897738628129938
9745;-4.959666415257979;-0.4553175117524471
9746;-4.428447320906746;-0.4752548154609493
9747;-2.5445002217824984;-0.053573880753948866
9748;-1.929313767036824;-0.12961318886561773
9749;-0.42565205647928833;-0.12540112972140466
9750;-1.6135562058324469;0.14570266135111332
9751;1.3336330046902805;0.3428122756913373
9752;2.7554632254197844;0.40519775774716793
9753;3.43707174401588;0.3610583092653444
9754;4.749026497767449;0.42024755020750026
9755;5.609229234538253;0.5070581258236077
9756;6.826217035146738;0.634777254405392
9757;7.530970994133892;0.7838995351815964
9758;8.150509171519458;0.8337994402124982
9759;9.883122828663092;0.7416907725776591
9760;8.784261818464076;-0.8503418308880738
9761;9.483928906486396;-0.7121238216479429
9762;9.830739494601888;-0.5997205301987212
9763;9.72441334817836;-0.6114291868996342
9764;9.433310204650647;-0.43688352539997805
9765;8.548312087542012;-0.6421524916410861
9766;8.863137620293813;-0.3491560363498664
9767;8.592881980853386;-0.3984019335409317
9768;7.706889225383166;-0.007448643008216627
9769;6.942120307436439;0.11780080789474709
9770;5.991555435671374;0.27318223028260835
9771;3.9708648482981643;0.13364874756372006
9772;3.177433431064102;0.2772703169129282
9773;2.7954105592771934;0.29576587113615393
9774;-0.2527349071574805;0.4021258503389636
9775;-0.2552685606238558;0.5528268067634171
9776;-1.4396335453980162;0.750608747419033
9777;-4.128355722318831;0.9133795595649365
9778;-4.422096520558287;0.8517472306666803
9779;-5.468437500060892;1.0026667897096317
9780;-7.2571126221133335;-0.8102481164969616
9781;-7.435234017808286;-0.6121544662328272
9782;-8.284000941540395;-0.7917077847272707
9783;-8.532457028970917;-0.5684014340476888
9784;-9.814189578144022;-0.6626843870323192
9785;-9.87481086281044;-0.5142348770805751
9786;-10.227247919185526;-0.40541964547596626
9787;-10.054296599680015;-0.4402859036875949
9788;-10.907168459884637;-0.06960026842644895
9789;-9.892297084823312;0.1332310852785804
9790;-10.559917441308563;0.07437823791152631
9791;-9.094872737848757;0.19044420777730517
9792;-7.428320249731119;0.5045390068858578
9793;-7.116260637217625;0.6004691317956508
9794;-6.087629037435388;0.671455775605328
9795;-5.093405617677883;0.5584620440727946
9796;-4.539993682653295;0.507054954757363
9797;-2.9558599862203483;0.7730335070062109
9798;-1.1190963627454382;0.8430387001122077
9799;0.08323080281690022;1.014462660989658
9800;0.4914679967302706;-1.0534764453873053
9801;2.48006074307101;-0.8254446926411474
9802;2.4513437630420056;-0.6830074531699862
9803;4.140735222588669;-0.6720173949712728
9804;4.069375898527255;-0.32422757585610107
9805;6.132408468363382;-0.38716735018951415
9806;7.71827673106771;-0.30710445107321077
9807;7.96023387492662;-0.23458868018277837
9808;7.74580297762866;-0.09863567027202164
9809;9.344626212488052;-0.13221079487582782
9810;9.053290852344913;0.07193505913599664
9811;10.172348205790467;0.06652036974990347
9812;10.176370342164663;0.3311926832675556
9813;10.179402903659835;0.2426825756088334
9814;9.360184026866182;0.562944895191475
9815;9.544342141039108;0.7807316893729012
9816;9.138239517016093;0.8159732452417194
9817;8.09779618155636;0.7375984911291524
9818;7.502605268262758;0.9214864424321476
9819;6.896878306648306;1.0265673716613213
9820;5.878650125883319;-0.9422269375951645
9821;4.794573306269772;-0.7170222929791388
9822;2.7136208788459584;-0.6819885798589878
9823;3.223469712789354;-0.6049987692701493
9824;1.2655352710793286;-0.5293447403089664
9825;-0.8198354419497418;-0.32738140379647407
9826;-1.4236665659333987;-0.3754569677650713
9827;-3.732621584896601;-0.10785010775808768
9828;-3.7044496646222003;-0.049344014026896324
9829;-5.200547795101732;-0.0325151761609281
9830;-7.2965634751468755;-0.09834328882369706
9831;-6.019641089137193;0.07126276821777461
9832;-8.163816458508563;0.39369942311894424
9833;-9.246617354232342;0.40056201968392835
9834;-9.275090698644043;0.3682278058132191
9835;-9.869161702276818;0.5048474050277827
9836;-10.023318270817997;0.7576304551015787
9837;-10.853333553635355;0.6962069163503986
9838;-10.454683329333408;0.9443493216098386
9839;-8.858008113563104;0.8236359926319381
9840;-8.847084090477384;-0.8570785530582379
9841;-7.774588015606888;-0.9921228481008144
9842;-7.849548370615839;-0.6579540605890974
9843;-6.64745865996284;-0.5896910553647927
9844;-6.988239596243876;-0.40930667988669517
9845;-4.475594827228751;-0.19936719140897424
9846;-4.2121887785160315;-0.44488881092126065
9847;-2.7357929486746424;-0.16531518353107721
9848;-1.9308506208365182;-0.027743150232922162
9849;0.27226589487663594;-0.11340082452008438
9850;0.37584449754403104;0.07062566741565497
9851;1.1123690192065583;0.12318399883729408
9852;2.2917740286932964;0.12604541036777236
9853;4.021783400925252;0.39250367517957657
9854;5.419108784677804;0.35878011429297496
9855;7.375344572286715;0.3873400998084773
9856;6.380079636830537;0.648040350201147
9857;6.668813313080932;0.7306188424405098
9858;8.65203582714597;0.8828645246813327
9859;9.68195465278171;0.898317123564657
9860;8.852192902689408;-0.8704907078638835
9861;9.115166571409395;-1.067704921388526
9862;11.57901426079628;-0.6684307179787398
9863;9.523750892534474;-0.6638296890388459
9864;8.007238630262215;-0.534058890167211
9865;9.726983714335873;-0.5016819474616165
9866;9.059879024468728;-0.40294218947729976
9867;7.654064433752418;-0.21691780951935075
9868;7.401277470949501;-0.14765554909342055
9869;7.0276963493647715;-0.03694485435380239
9870;5.65163802052222;0.14191803522660112
9871;4.301498286124204;0.16406289006548963
9872;2.6347644204379552;0.3299973951126235
9873;1.4190457542272865;0.21672084478916176
9874;0.09022303056423786;0.46529152488237335
9875;-0.47335926162051156;0.5408592102666477
9876;-2.218384055739571;0.7720664572197173
9877;-2.680851211517103;0.8433810759569315
9878;-5.3179953063915555;0.9594646690565273
9879;-4.846442486812527;1.1826116408597331
9880;-7.06058092863985;-0.9709173187248943
9881;-6.813392905526444;-0.9660113573852269
9882;-8.338685415674195;-0.6816494272360478
9883;-9.858168551291579;-0.5530545233460694
9884;-9.801720217097593;-0.677437259141292
9885;-10.017758758949084;-0.5182326590274781
9886;-10.213277655660507;-0.404000436858155
9887;-9.593612545640813;-0.16631186615940535
9888;-10.2271515857782;-0.08263067064688377
9889;-9.462951755949952;0.00595654565830513
9890;-9.474334448155446;-0.025763924327646362
9891;-9.107496772176754;0.1184789320185701
9892;-7.506449213990825;0.3360577784744196
9893;-7.656342427182134;0.33984548643877577
9894;-7.046867327987213;0.6774064716235682
9895;-4.859703891517433;0.5571735425164328
9896;-4.592403430755734;0.8175145917797549
9897;-2.769033789175737;0.6394733178369696
9898;-1.8709189435807156;0.899384652900197
9899;0.15166050719535418;1.1118038829243373
9900;-0.5822902233147138;-1.066503496858909
9901;0.2874688637047713;-0.9858012121976976
9902;2.36729684034892;-0.614084805793544
9903;3.6556375266234564;-0.7774842420223305
9904;5.470885792619593;-0.5946229336672411
9905;5.134608497998291;-0.5328346184676159
9906;7.953885816971611;-0.4618720934823715
9907;8.20648191177993;-0.13318673787035773
9908;9.40290426006466;-0.1781934133692372
9909;9.07746500000631;-0.004310174248930123
9910;9.994387151684993;0.12325058762163013
9911;9.698993388679517;0.2843699728800222
9912;10.140984990745583;0.37730937702614437
9913;9.107391073407394;0.3538890078208136
9914;10.462252241409963;0.42445312168080823
9915;9.913669603198489;0.5126105172626224
9916;9.377627021838022;0.6467774290842195
9917;6.496841443474082;0.9394740395722131
9918;6.550587915351011;0.9348064827960627
9919;7.598438687783826;1.158384906860609
9920;4.819765005613403;-0.6285760686068227
9921;4.2206101873980115;-0.925294446122086
9922;3.245812176948674;-0.6185671398745046
9923;2.5005043590701757;-0.6140759949866075
9924;0.8018856136563332;-0.6574549245371338
9925;-0.7355323465359611;-0.36912790312147276
9926;-1.6472765035214763;-0.28398680931415954
9927;-3.252691042619833;-0.3071625462084359
9928;-3.967653386645527;-0.11744715827569088
9929;-5.540869284466831;-0.053375499964276485
9930;-6.17283931050603;0.29857691705953454
9931;-7.036297303307877;-0.00028208875458357596
9932;-8.50476181524653;0.13606817992866183
9933;-8.961613674026983;0.5264202156504268
9934;-9.3611339681583;0.6930027232618036
9935;-9.30051681418201;0.615251651097956
9936;-11.101828423590284;0.6264763301530796
9937;-10.071311671888624;0.740706637516719
9938;-10.892741061982745;1.0803208928347787
9939;-9.921211741867447;1.1360681558779
9940;-9.11270228975207;-1.0877006180154616
9941;-9.118653030136251;-0.7459501814700215
9942;-8.107150121011998;-0.707004242203356
9943;-7.654633196196061;-0.5512578784350615
9944;-5.3074213130083265;-0.7694113922237664
9945;-5.214516341441223;-0.29061238397048655
9946;-4.206324476634806;-0.1275907958124479
9947;-1.9723684971177575;-0.17658531357847929
9948;-1.0360152669722689;-0.18739267601434642
9949;-0.4250113936073692;0.14709627389915994
9950;-0.40542055093744106;0.12702284964467014
9951;1.6059110161276429;0.029419659047776936
9952;3.2886718528650376;0.4825925394911247
9953;3.921573043167227;0.3244826863072978
9954;4.087498202501397;0.5503355436426858
9955;5.537818992725765;0.6212892275815437
9956;7.259388651916179;0.6812000357620087
9957;7.6602778964960265;0.8604053815686874
9958;8.333242036939877;0.7745585697710239
9959;10.22873476552052;1.052937713400572
9960;10.240735960660155;-0.8822047482778969
9961;9.17053959329753;-0.8319047659373886
9962;10.271172656715438;-0.9405765818347738
9963;9.259078974547942;-0.4561517155765612
9964;8.773306046320933;-0.6138674409105217
9965;10.184203998516185;-0.42348188745723225
9966;9.124313089510036;-0.32552827719646954
9967;7.659259571620062;-0.12512607423789412
9968;7.506271848241066;-0.05810248454415827
