time;value
3665;-6.6661373346910935
3666;-7.768601455427832
3667;-9.536164102323431
3668;-10.030976239865756
3669;-8.109664102660645
3670;-8.463777027959681
3671;-10.536610440441446
3672;-11.519143926593795
3673;-10.969076727995382
3674;-9.288310724293066
3675;-11.070706139482828
3676;-9.273390796268277
3677;-10.332076937850385
3678;-8.433771421976648
3679;-9.136025826791288
3680;-8.804378917425737
3681;-9.905071676296036
3682;-8.31709038093551
3683;-6.77824115750272
3684;-8.937153017802013
3685;-8.13602688525357
3686;-6.000192258141942
3687;-6.908273787927658
3688;-6.850972410335958
3689;-7.11946285213801
3690;-2.903690064104875
3691;-5.901707872329031
3692;-6.10826863510317
3693;-2.9049388581377844
3694;-3.249386637195273
3695;-1.395300468170683
3696;-1.046004128541279
3697;-0.8814699626353963
3698;0.18431442718031177
3699;-0.850912568781095
3700;0.45369776708634624
3701;-0.19760566192339657
3702;1.7767413008140522
3703;0.865891458636834
3704;1.9245199615301627
3705;3.0563077773708507
3706;4.5126394753372905
3707;4.728859671451401
3708;4.778909266872522
3709;5.9775766945365865
3710;4.3425586715721955
3711;6.920143222331691
3712;8.516469050705672
3713;7.8248682123317055
3714;6.944832872106591
3715;7.473241323148959
3716;7.7089603581936865
3717;9.172974450591468
3718;9.473579936767047
3719;9.45319079748121
3720;9.375933259276355
3721;10.292709670275787
3722;8.910400492702326
3723;10.721125979181593
3724;10.746245701526489
3725;9.43079833272939
3726;11.071256368807557
3727;9.649848707389795
3728;8.048462730967787
3729;10.759733335518497
3730;10.602713106614626
3731;9.649777047280091
3732;8.210021387133303
3733;8.97933722392598
3734;8.542503897293187
3735;8.699825653123064
3736;8.485508842486384
3737;6.994873249195236
3738;6.363259857737005
3739;7.859959677499102
3740;6.584365233894648
3741;5.65913619411267
3742;3.003527739637325
3743;4.618947031590802
3744;4.197792831726963
3745;3.720460426357945
3746;1.5895225347666868
3747;1.2427248443361432
3748;-0.006376767005129014
3749;-0.4791761017868314
3750;1.5038871104453269
3751;-1.2087781727619533
3752;-1.5571114761486513
3753;-0.2261240292667699
3754;-3.527243511139208
3755;-3.897791452995868
3756;-4.324616187438372
3757;-4.836137470178973
3758;-6.716068602037095
3759;-7.245908821293615
3760;-4.404088794114676
3761;-6.34062970703752
3762;-7.843735552449032
3763;-6.811111757068922
3764;-7.119966863938329
3765;-8.604634492944584
3766;-8.719763480370624
3767;-9.228199167254111
3768;-9.175946108038833
3769;-9.334038825277446
3770;-9.519624015565388
3771;-9.641544716469978
3772;-11.071018488456264
3773;-8.243511299594108
3774;-7.658622706423419
3775;-8.776079460985283
3776;-9.859676100495324
3777;-10.374526691564665
3778;-9.192225917233811
3779;-9.62538105526761
3780;-10.755302118616633
3781;-8.608370497902879
3782;-8.423581992510114
3783;-8.429509411846468
3784;-8.232998796931682
3785;-7.683120775655922
3786;-7.694695530528732
3787;-6.710439585561618
3788;-7.550048468460426
3789;-6.616093302875802
3790;-6.339242596917799
3791;-4.9564179945966345
3792;-2.63561074842585
3793;-4.3959963993816515
3794;-2.626064209810341
3795;-3.481528718868078
3796;-1.3979921002648785
3797;-1.113333671090165
3798;-0.8523527572701073
3799;0.8608396209571177
3800;0.06278954171170012
3801;1.2954527877179025
3802;1.6802925100611397
3803;2.322735451105999
3804;2.805678350126345
3805;3.5976091196451994
3806;2.5207021547893653
3807;5.090426085214026
3808;5.7426292951638835
3809;5.9711437622765295
3810;4.318040270650217
3811;4.994108003807558
3812;7.75965760951807
3813;9.60871408678774
3814;6.6284789617844915
3815;8.685658065058137
3816;8.981623820628476
3817;11.007001049366927
3818;8.822881486047724
3819;11.917152107998367
3820;10.587235929448509
3821;8.967594598199168
3822;9.68244780497611
3823;8.701806186013307
3824;8.786615498473681
3825;8.366215610161946
3826;7.981209435105788
3827;11.566686398058767
3828;10.096257921946945
3829;9.281786175514
3830;9.65582847710029
3831;8.910297647538496
3832;9.582773131259373
3833;9.141046385082628
3834;9.827793675191934
3835;8.018969528731736
3836;7.530378095840186
3837;7.893834204230259
3838;6.607554947817188
3839;5.978267304007873
3840;5.985687873336748
3841;3.4260386659020616
3842;4.8703378609055985
3843;4.199909952993806
3844;5.168185091963544
3845;3.308452103629137
3846;2.916632757423025
3847;1.609498297081412
3848;0.43261372798269915
3849;0.9164724756447351
3850;-1.137919525498806
3851;0.697554476940436
3852;-2.0427905389486427
3853;-1.0881548040013627
3854;-4.003899902621674
3855;-3.495569361122658
3856;-4.012061232785899
3857;-4.704663883800246
3858;-4.185592781040508
3859;-3.987135272393212
3860;-5.72385024372041
3861;-7.0119279012843005
3862;-7.813875842203776
3863;-6.858245972597344
3864;-7.4622827348437415
3865;-7.734711051355713
3866;-8.587147269197104
3867;-10.684761836497238
3868;-10.53149445861567
3869;-8.798603861288674
3870;-10.48477267350794
3871;-9.117707905487563
3872;-9.095131758412855
3873;-10.51337612016874
3874;-9.731825411890574
3875;-9.919596833162037
3876;-8.765440777095668
3877;-11.329960745171208
3878;-10.879053539402362
3879;-9.924363433205338
3880;-11.374411258930369
3881;-10.082224498259981
3882;-9.784790606057358
3883;-9.117879232838074
3884;-7.5244976737365175
3885;-8.552071325104597
3886;-6.651594573625807
3887;-7.076109269081105
3888;-7.86778434406779
3889;-7.696754876435267
3890;-5.455553092474844
3891;-5.032732631927072
3892;-3.2643295470177813
3893;-5.488708356224115
3894;-2.128175857443493
3895;-2.532124545681879
3896;-1.6959240954222607
3897;-2.6061997393524727
3898;-0.7003024540194868
3899;-1.1384225869032418
3900;-0.7930467744350675
3901;0.08363758787255082
3902;0.5252695443567794
3903;2.004838564709487
3904;2.762828238801605
3905;3.8797724081670566
3906;1.4178521400992241
3907;5.67717140691
3908;4.964181755202069
3909;4.707585156497811
3910;5.698438976517211
3911;7.4360463836368496
3912;7.893970274019711
3913;8.34118704400942
3914;7.376337861237933
3915;6.0350322357478525
3916;9.500396017331726
3917;8.61077280697813
3918;8.116295449327
3919;10.489420628030377
3920;9.14541796138966
3921;9.010629575336852
3922;7.122598152197194
3923;8.84341130033051
3924;11.167546918301166
3925;9.27295681102155
3926;8.061158719308477
3927;11.419292767918662
3928;8.704820197117355
3929;9.65144409024953
3930;9.069070205979154
3931;9.732095725844454
3932;10.203158815672694
3933;8.823141702166154
3934;6.779037453181588
3935;5.684989274831306
3936;6.641744280556571
3937;5.447215321034
3938;5.765007077943642
3939;6.369459804722561
3940;6.9813292947610845
3941;4.94893971486205
3942;6.281107909456014
3943;4.275851430635531
3944;2.807594770783157
3945;3.4180357816719784
3946;2.3588104216599866
3947;-0.03822013580566619
3948;0.44321568055510385
3949;2.6746296526951876
3950;-0.8287673540876803
3951;-0.8812363900335076
3952;-1.3140534635783152
3953;0.4007515868192444
3954;-2.990608873334952
3955;-3.2914656602418146
3956;-5.326670778894651
3957;-3.89727321945208
3958;-3.750837925759175
3959;-7.84659463816051
3960;-5.285591552812688
3961;-6.8555693502071895
3962;-5.748012957394168
3963;-8.77009026630676
3964;-8.031314945425207
3965;-8.87320609752877
3966;-6.949739583303777
3967;-8.109764183036658
3968;-8.613865441893996
3969;-7.743325847465357
3970;-10.44428285008251
3971;-10.595428001918423
3972;-9.949411833857335
3973;-9.923133185591327
3974;-11.108305042473193
3975;-10.217183804844607
3976;-10.459152114467862
3977;-10.048523486330941
3978;-9.44822055653063
3979;-9.486120267069678
3980;-9.794557520844814
3981;-9.415692472142297
3982;-7.590177707242646
3983;-9.576419646853752
3984;-7.82640698303865
3985;-7.353449950138333
3986;-7.056422961253743
3987;-6.353196062231291
3988;-5.100395663728855
3989;-6.789796250769773
3990;-5.4557309900939295
3991;-3.9051630421006256
3992;-3.4242717743309075
3993;-4.443406162822338
3994;-4.2188260804483475
3995;-1.17828992292858
3996;-2.5011160947503353
3997;-0.2502536019000252
3998;-0.8095581277879049
3999;-1.2811412382921075
4000;0.5947934177171128
4001;1.221895938797032
4002;-0.03296055410174947
4003;2.5257417997882943
4004;1.8189984220920077
4005;2.3025631214553215
4006;3.962695253235648
4007;2.782604210210735
4008;4.784225281004641
4009;4.3941569103649964
4010;7.37268648350295
4011;7.909563520619933
4012;6.925724375832944
4013;7.096189459027075
4014;8.838336795583478
4015;9.085979049455435
4016;6.812813815805838
4017;9.041462753718415
4018;8.684769906285219
4019;7.070077107979344
4020;8.1779972075425
4021;8.615851968576633
4022;8.876424501531275
4023;10.549274276511847
4024;10.701628256197568
4025;8.487858498945602
4026;10.241994550921792
4027;9.663131098024051
4028;11.072970972500624
4029;9.449999064833687
4030;9.607453702840953
4031;9.212002010927039
4032;8.34532371225041
4033;6.123013292771157
4034;9.811221010950373
4035;7.142701732323122
4036;6.050564883085675
4037;7.20726124095996
4038;5.402039553972298
4039;6.5973572545607535
4040;6.560107625724306
4041;6.776719377560254
4042;4.3870954034510525
4043;5.392746214206062
4044;3.412148564038697
4045;2.3933471706908356
4046;0.02957593332459396
4047;0.6562206411642724
4048;0.9549874585457242
4049;0.021684336404707683
4050;1.2233996748418665
4051;-1.6130162547707365
4052;-1.72120265766619
4053;-2.21128794374585
4054;-2.537344084884957
4055;-3.940751228041066
4056;-4.408171481782647
4057;-6.281422027422824
4058;-6.323116144576618
4059;-4.800669391307444
4060;-6.5351980158352445
4061;-5.722108766675659
4062;-8.20810003102044
4063;-9.051528486959684
4064;-7.418403364116747
4065;-9.924690972440596
4066;-7.868499297270467
4067;-7.658957140734397
4068;-8.895956141413814
4069;-9.349714362996341
4070;-9.141971327427067
4071;-10.323842166063985
4072;-11.269319854533148
4073;-10.228877866541792
4074;-7.98072503792705
4075;-10.026351204225682
4076;-10.08968783375605
4077;-9.064274950118081
4078;-9.89183919114565
4079;-10.303181808025709
4080;-9.890476739123685
4081;-9.182895127653419
4082;-8.333869893310426
4083;-9.226464755841285
4084;-10.136276211797352
4085;-9.869504450092206
4086;-8.99738491554831
4087;-7.488186799467519
4088;-6.178892266121048
4089;-5.652372031882769
4090;-3.272751676472791
4091;-5.675100002417289
4092;-4.079743232984829
4093;-4.505633600483237
4094;-4.217063025165883
4095;-1.6311607319503851
4096;-0.7947780274628538
4097;-2.731223294819178
4098;0.03595694577570119
4099;0.11210131955158162
4100;0.5814670815745181
4101;-1.057943174276814
4102;2.4240279179015385
4103;2.939892702325179
4104;3.5293176803688087
4105;3.6205976997570595
4106;3.324855389886618
4107;4.499843401783604
4108;4.560875868551464
4109;6.142095969754054
4110;5.158883442637446
4111;5.273089629114377
4112;5.110015822687098
4113;7.66271268670876
4114;7.698257423000771
4115;7.743425451538589
4116;8.642473069882982
4117;9.186987063001277
4118;9.380811809519876
4119;7.741023376313333
4120;11.337122450675066
4121;10.047611594452741
4122;10.526577334962369
4123;10.41029208829826
4124;9.64047976789621
4125;11.431166326914665
4126;10.01299244386371
4127;11.658087258991953
4128;10.382605130427999
4129;10.964476618858978
4130;9.527014245203974
4131;9.719689872348834
4132;7.76212142455512
4133;8.275356107492762
4134;8.38430007989649
4135;7.800771453407583
4136;8.03783341490947
4137;7.778870825822081
4138;8.436966486782396
4139;5.384632848663406
4140;6.515114817857493
4141;5.2316794424381765
4142;4.99565020342466
4143;3.6568352841337934
4144;3.265369686071622
4145;2.2201506811609555
4146;3.1384743276294818
4147;2.7543641406268256
4148;-1.6121182637492288
4149;-1.0682259755475925
4150;0.8134657882267397
4151;-1.5267502697930917
4152;-0.11694367496481961
4153;-4.69348313104142
4154;-1.6095573294750845
4155;-3.094729857186531
4156;-4.094419470563435
4157;-4.2934631609777965
4158;-5.678411592404773
4159;-4.418275123754758
4160;-5.796159460208912
4161;-7.141033380921127
4162;-6.275996511916375
4163;-7.053010417387326
4164;-7.463597760047163
4165;-8.331843589774893
4166;-8.200333862481568
4167;-7.500490373970215
4168;-8.406936870457331
4169;-9.15092865075273
4170;-8.092116097447391
4171;-9.034339664164026
4172;-10.25522456151716
4173;-11.0425604197857
4174;-8.566674475917543
4175;-9.913934315680743
4176;-7.24967808546527
4177;-9.50617585567239
4178;-9.030137726008576
4179;-8.228921521454065
4180;-10.159168584880332
4181;-10.289102746308341
4182;-7.826471888205195
4183;-6.919826175185407
4184;-7.928782185338011
4185;-7.491174924241091
4186;-7.141607801294875
4187;-6.795299755256346
4188;-6.216118781943092
4189;-5.538254555857668
4190;-5.293981347921106
4191;-3.7130543930827833
4192;-3.924428777661419
4193;-4.112366697199414
4194;-2.7038166140707154
4195;-2.7649562221859236
4196;-1.9972261947778955
4197;-1.2837127413048623
4198;1.175329576323492
4199;-0.6186538107029844
4200;-0.7387185392879748
4201;0.005576493575355168
4202;2.9292905151962287
4203;1.8496438936887587
4204;2.3202725100034685
4205;1.4821624200888222
4206;4.720142009358901
4207;5.395759424970331
4208;4.912265488619874
4209;5.950957081954811
4210;4.828086431110685
4211;6.280867040283307
4212;7.466587377924113
4213;7.078543248791343
4214;6.656929501208671
4215;7.9222092065563166
4216;10.22211932167499
4217;9.339056728089792
4218;9.476004374983148
4219;9.107015059193072
4220;10.07183748970809
4221;8.964016612546313
4222;9.442344500864122
4223;11.78908300988008
4224;9.505107477280506
4225;11.562144401511302
4226;8.36501758354882
4227;10.690025133281296
4228;11.3218406069934
4229;9.753443619904752
4230;10.005711273100758
4231;10.000564271262611
4232;10.083527673067255
4233;8.795310440276126
4234;7.446870412474951
4235;7.09657229048905
4236;6.706675708555516
4237;6.095595914277096
4238;6.503641661215706
4239;7.023828185274334
4240;5.500086894978447
4241;5.657895040665472
4242;4.621476864892146
4243;5.387237826168646
4244;2.4585955830795356
4245;1.664172472102146
4246;1.8719678554056793
4247;1.6111573619013415
4248;0.19103519028648097
4249;-0.5385869326988606
4250;0.11178317560065659
4251;-0.49633161180746116
4252;-2.715617149643366
4253;-2.2506645009759945
4254;-2.9604536961948886
4255;-4.860612275214277
4256;-3.1797870424991843
4257;-4.957461131853634
4258;-4.3355445648482815
4259;-5.561369196201381
4260;-7.160255278973389
4261;-7.011279296353653
4262;-6.283039233749301
4263;-7.671021217052539
4264;-7.312339401026873
4265;-7.684061002366439
4266;-7.885536155487592
4267;-8.349564145232206
4268;-8.072340474850549
4269;-9.37133855977414
4270;-10.60235619574388
4271;-10.427471913995149
4272;-11.648907349021053
4273;-9.021648226490974
4274;-9.133916131755921
4275;-8.305020155584298
4276;-10.387102653978694
4277;-9.29122113836171
4278;-9.061606488194458
4279;-8.482906543438844
4280;-10.038805795389836
4281;-7.627514335380592
4282;-8.805992436183626
4283;-7.2965996042548795
4284;-7.144229523022511
4285;-6.7268133040648825
4286;-7.603594742286491
4287;-6.486802361874829
4288;-4.784755309193078
4289;-6.064323500945446
4290;-6.420116534761631
4291;-5.0807615225792855
4292;-4.37132759035559
4293;-2.92715790956987
4294;-1.843202262094225
4295;-3.5127361658338536
4296;-1.6321772248575348
4297;-2.258626258780035
4298;0.06914807238932486
4299;-0.5889151644485591
4300;0.9010650506160973
4301;1.0378494708340107
4302;0.8633577624461819
4303;1.789008188432232
4304;4.215099437395356
4305;2.434507159795771
4306;4.118157002282957
4307;4.114871307916205
4308;4.09330153440522
4309;6.3033443931184205
4310;6.125001999614194
4311;5.403113624744775
4312;8.37805374934548
4313;8.391411240707042
4314;7.585141638646813
4315;8.505928005469054
4316;9.458226347357304
4317;8.352852279199361
4318;8.754758509528621
4319;10.41905366878775
4320;9.11371279327718
4321;8.221344102491473
4322;11.238508110979431
4323;8.702049775085548
4324;10.800169561067147
4325;11.783059042286503
4326;9.713499473459068
4327;9.813262382614136
4328;9.547190747988207
4329;11.043058655019927
4330;8.815752263813433
4331;8.447506422829779
4332;10.061933803174105
4333;7.961544766405317
4334;7.803316014634485
4335;7.734948777745284
4336;7.3508236436698775
4337;7.601545092074184
4338;5.4679962093963645
4339;5.971313628353768
4340;4.829945361675338
4341;3.6377166187775516
4342;2.6397943489225604
4343;2.6041969731605716
4344;1.7123197608957028
4345;1.9583049430483297
4346;3.061783551777233
4347;0.812229327948685
4348;0.6085615515034212
4349;-1.2707745862623883
4350;0.14790400966777922
4351;-0.03142723395091096
4352;-1.9736341461253875
4353;-1.8293838933151534
4354;-1.8389015827421347
4355;-1.4915017413077747
4356;-4.3663464743502285
4357;-4.609207657931772
4358;-6.172425638415167
4359;-3.2229614327011133
4360;-5.112034791581894
4361;-7.6320680103461
4362;-5.700191932551947
4363;-7.754392734782786
4364;-8.269818014686123
4365;-8.643014866961575
4366;-6.425982211759196
4367;-7.220664528037627
4368;-9.744033078146067
4369;-9.13033395656004
4370;-9.76871512349345
4371;-9.577099643477112
4372;-9.237451761098244
4373;-11.057947529694946
4374;-9.632984623788571
4375;-9.895722970819563
4376;-9.331507730222494
4377;-11.912704178077568
4378;-12.308703877534066
4379;-10.110483287915782
4380;-8.990070323850592
4381;-7.85334054048495
4382;-8.53198505916738
4383;-7.7229732703195415
4384;-9.735164787352849
4385;-6.019557760410754
4386;-7.823602799706899
4387;-6.941472273305454
4388;-6.040799583114934
4389;-6.859999441843217
4390;-6.938847652710638
4391;-2.98192728359452
4392;-4.5560456264257985
4393;-4.473507027993266
4394;-3.027837040171425
4395;-3.546150246752176
4396;-3.0268500086381853
4397;-0.8798490152364602
4398;-0.2096107226795702
4399;0.7991700572649902
4400;0.3685490384344127
4401;1.622804056313461
4402;2.6244187309217195
4403;3.129888528944674
4404;2.4949004690162093
4405;1.7344933672931366
4406;4.362412736321573
4407;3.087290812384203
4408;6.7403236108915
4409;5.177294319269326
4410;7.679662667424643
4411;7.736911384389082
4412;5.888773956860742
4413;7.242039009625179
4414;9.82649254422082
4415;9.02981666910206
4416;9.382985146161136
4417;7.377125927671826
4418;7.901296139046129
4419;10.97615899666625
4420;10.007524137212158
4421;11.088775201204012
4422;9.415671940241705
4423;10.964428679483714
4424;10.58117857850054
4425;10.65766966123148
4426;9.575516721052457
4427;9.267931530391971
4428;9.293052829851371
4429;9.912644216180844
4430;8.49406694915509
4431;9.43076392537949
4432;9.323496539353219
4433;6.2119895834162735
4434;8.775515207849212
4435;8.71407831590499
4436;7.567773868727126
4437;7.561685227642794
4438;8.100028420868735
4439;7.058754370058216
4440;5.879252575152501
4441;4.891972380255678
4442;5.5264899527533045
4443;3.47138385299138
4444;2.2882076254609123
4445;1.6824966115884457
4446;1.3864813193307337
4447;0.9043659035026411
4448;0.4036216684377312
4449;1.8653701412154378
4450;-0.7458141676538309
4451;-1.0071790898703412
4452;-0.3188090912660133
4453;-2.847332399969931
4454;-1.5422814292776768
4455;-4.009838316739617
4456;-3.896783067644408
4457;-3.7752896242194796
4458;-7.457976456194112
4459;-8.114291945491438
4460;-6.954175850251441
4461;-6.2111298936211865
4462;-6.9155607399767485
4463;-7.008681975263877
4464;-7.628432176462818
4465;-10.120685692256217
4466;-9.146772169766919
4467;-7.187375731032154
4468;-7.246719280651774
4469;-9.232855756128105
4470;-9.666964267542387
4471;-10.875591887367122
4472;-9.127479671865748
4473;-8.787936392147989
4474;-11.26662135837914
4475;-9.82320302695561
4476;-9.730476290171508
4477;-9.851101765178756
4478;-9.580982907941948
4479;-9.741855216839092
4480;-9.628756052388193
4481;-9.332888460040902
4482;-10.106489098439823
4483;-9.050485643295941
4484;-7.138856080725007
4485;-7.636314780513413
4486;-7.754944398736911
4487;-7.823615440008466
4488;-6.0584938304316385
4489;-6.8925263210481615
4490;-5.698820715241153
4491;-5.473335706284578
4492;-3.294317323894549
4493;-4.26787454102239
4494;-2.396766225350625
4495;-2.9460710078834405
4496;-1.9185633099164803
4497;-0.9142207848267531
4498;-0.557392328344096
4499;1.087519706022134
4500;1.3644501653631855
4501;1.6389126624104433
4502;1.40026178723814
4503;1.109720337922512
4504;0.7502731169599568
4505;3.2734466327398217
4506;4.382075879492935
4507;5.644490378509152
4508;4.304116618194987
4509;6.12694309359674
4510;5.707832404578354
4511;7.574649861749494
4512;7.70878347705032
4513;8.040235450946964
4514;8.259514117104448
4515;7.620506397722946
4516;8.519429149911414
4517;8.634067404972347
4518;9.232178984323806
4519;10.339154850830539
4520;8.372273279290432
4521;10.183436974176368
4522;8.215310478118274
4523;10.706389650475607
4524;11.216809293332702
4525;9.37760542988948
4526;8.075824581298606
4527;8.864091883096979
4528;9.405822969573846
4529;10.80304641798974
4530;9.36401503729632
4531;9.904850373907932
4532;7.065159076965503
4533;8.551287647698743
4534;8.132874413654859
4535;9.89678259073815
4536;7.92431195027991
4537;6.798858124474883
4538;6.777851614250089
4539;5.2692594128423105
4540;6.726130185270502
4541;5.989562000193946
4542;4.051401796953245
4543;2.9752053185947895
4544;3.7228120501382675
4545;2.6336901522216887
4546;1.6165487843252744
4547;1.657031778876582
4548;1.5729469102030849
4549;-0.76913390729397
4550;-0.3207278625458176
4551;0.3465897440906529
4552;0.4500621677470744
4553;-2.1960044665254954
4554;-3.083356208284896
4555;-2.937049462312946
4556;-5.178936757534441
4557;-5.1526577262243265
4558;-5.9324949493810255
4559;-6.450008819211181
4560;-4.838082717371966
4561;-6.3293426034419165
4562;-7.1996250422452865
4563;-6.172195813954455
4564;-7.469250173985354
4565;-6.354158023297687
4566;-6.681970326999984
4567;-11.329488444716526
4568;-10.612706849633877
4569;-7.494920339129213
4570;-9.997364683744603
4571;-9.242967456843799
4572;-8.015536412199099
4573;-8.56610402446478
4574;-10.588412848470336
4575;-10.334526024191648
4576;-8.984795756317707
4577;-10.722404740634149
4578;-12.01532634259336
4579;-10.14611686352027
4580;-10.880000374640248
4581;-7.9210880956275735
4582;-7.903785662171848
4583;-8.398084471261356
4584;-9.383587760227464
4585;-8.4025253077519
4586;-7.0558708937766434
4587;-7.0134418360122535
4588;-7.981355095884011
4589;-5.785823253150372
4590;-5.550277531865103
4591;-4.861152619686096
4592;-4.2560784716668065
4593;-5.323697588561339
4594;-3.1230266514559415
4595;-2.1962620415248
4596;-2.0768021443270777
4597;-1.3365152153734405
4598;0.554002797273179
4599;0.5369272329141097
4600;-0.9332096786054531
4601;1.2481169258154903
4602;1.9257248891930043
4603;2.0717791037801185
4604;3.040331327343336
4605;3.6314805803903325
4606;3.7203004717531725
4607;3.7481431881574716
4608;5.017114093108243
4609;6.084531200403665
4610;6.827217205853539
4611;6.720968021456696
4612;7.469896458914977
4613;7.855175220403473
4614;7.110482334917922
4615;9.317457764220928
4616;8.161060994141081
4617;10.07429299190149
4618;9.372581229166185
4619;9.309173771902264
4620;10.042048626344577
4621;10.234766979894722
4622;9.93050555749042
4623;9.961263616533772
4624;9.351169973035343
4625;10.643054176625515
4626;8.802761105460188
4627;8.964608859996844
4628;9.059699291960921
4629;9.657418175057717
4630;9.935842346274551
4631;10.828755668655536
4632;9.017316089750544
4633;9.599236886869791
4634;9.789824936843539
4635;7.739600810620789
4636;4.3723786446778545
4637;7.081088927792298
4638;7.758404747991905
4639;5.996410701829325
4640;6.169048297366912
4641;6.605855341674253
4642;3.089522480733744
4643;4.167332241943543
4644;4.587512812693271
4645;-0.25250812849668547
4646;2.7062844023390786
4647;1.3889492879985075
4648;0.9973454058724585
4649;0.04272865441587492
4650;0.041132555623919154
4651;-1.9374920636564137
4652;-0.6126499291911459
4653;-3.3120220053530405
4654;-1.5700563677152188
4655;-3.0080303834671223
4656;-4.9050474492274265
4657;-3.912897700738635
4658;-4.662118544162287
4659;-7.01298112263911
4660;-6.452645778584294
4661;-6.487219599956951
4662;-7.355359251871447
4663;-6.072073069186183
4664;-6.531331238827656
4665;-7.397377942915015
4666;-9.234471400460814
4667;-9.040265563783212
4668;-9.519486159224881
4669;-9.152526330963314
4670;-10.225210216328055
4671;-10.292016584532137
4672;-9.04807755828827
4673;-8.772691521483015
4674;-9.58718421710938
4675;-9.037916062530218
4676;-10.526648149637808
4677;-9.779991310274383
4678;-9.812019168024275
4679;-9.856977991004737
4680;-8.468135481454002
4681;-7.89821172203693
4682;-8.667087259823115
4683;-9.47813828891406
4684;-9.556082858544276
4685;-8.926726267092313
4686;-7.618120614620985
4687;-8.88173799450593
4688;-6.136040705372321
4689;-3.501458142086811
4690;-5.446555318972628
4691;-5.2057635806655815
4692;-4.778585545431184
4693;-2.8746424755509747
4694;-5.627553164382144
4695;-1.9723837684891756
4696;-0.7450553022632558
4697;-1.578905567444001
4698;0.5835235294972251
4699;0.5580604663296594
4700;0.37239437916669405
4701;1.0611081460271312
4702;1.97656890522008
4703;1.485901474524503
4704;1.4853039790408764
4705;1.5314072314431577
4706;4.00033500490251
4707;4.906158920291824
4708;5.084844316272951
4709;5.527220329201796
4710;5.0314832173564925
4711;5.953429884272874
4712;6.401780113949648
4713;6.3150451748447445
4714;9.136917603402775
4715;7.218429593408096
4716;9.621079946050777
4717;8.408685787353575
4718;9.54313547913058
4719;10.267111602468773
4720;9.466202088951693
4721;8.830173636585927
4722;10.685092114668597
4723;10.769119602673369
4724;10.178104538151809
4725;10.629095521452156
4726;11.131614054555133
4727;7.603995190253326
4728;10.922328516901674
4729;8.037383917556516
4730;10.700881344191519
4731;9.108377249152474
4732;8.409098721315077
4733;8.329602349542157
4734;6.356661737492683
4735;9.811629725662739
4736;8.482718881260112
4737;5.8554697329808025
4738;5.956273096246691
4739;6.603823712097341
4740;3.659209831480791
4741;5.073992606166505
4742;5.022573920933362
4743;3.581709256450425
4744;4.063633293214819
4745;3.245572330225251
4746;3.320925298992658
4747;0.751342364910709
4748;1.3645955465008661
4749;-1.2509999553906932
4750;-0.7722461520012895
4751;-2.636301802179424
4752;-1.3772324364008588
4753;-4.218213192393006
4754;-3.5402268415447415
4755;-2.739465620588537
4756;-4.375106176943942
4757;-5.39137386519915
4758;-6.3492733475872525
4759;-5.6916081491853205
4760;-7.8884021172271135
4761;-6.931676406699933
4762;-6.1221732308508665
4763;-8.61467934439367
4764;-8.490905389103034
4765;-6.554820595011405
4766;-7.911979060465536
4767;-9.387004185741965
4768;-8.835174018460282
4769;-10.346148289793113
4770;-9.316486684597093
4771;-10.161693840149294
4772;-8.215244908361006
4773;-8.81320597604192
4774;-9.601953399919475
4775;-10.252799247280015
4776;-10.991943948477735
4777;-8.88335753254738
4778;-9.802910171292801
4779;-10.15809869066044
4780;-8.631349840763885
4781;-9.354293843920447
4782;-8.381601874350663
4783;-9.195462823754706
4784;-8.197231292912342
4785;-7.54172516155576
4786;-6.038303070988725
4787;-8.39029862370063
4788;-8.076078807616536
4789;-4.678317146901451
4790;-8.039332367296364
4791;-5.113877410410887
4792;-3.461108485714639
4793;-3.6482039140599807
4794;-5.869421901225653
4795;-4.0295501582819035
4796;-2.2645568709954884
4797;-0.8125112692489529
4798;-0.48617475827264867
4799;0.591624596376615
4800;-1.0610565367654101
4801;-0.6663643021711341
4802;-0.02917565198758587
4803;1.6179906950369434
4804;3.3817366235422153
4805;2.8092753074373524
4806;4.568426674744771
4807;4.07704865561072
4808;4.4945878146269616
4809;6.878230827589112
4810;6.091292119004781
4811;7.4272032896657105
4812;7.608245790257071
4813;6.743163036449383
4814;9.902097586022135
4815;8.432397029620448
4816;7.368855156144857
4817;9.184033668354202
4818;9.31479458451831
4819;9.768358527222686
4820;8.819500436634586
4821;8.717056388768256
4822;11.580551439658182
4823;11.568408958663424
4824;9.49574646450623
4825;9.276727615478029
4826;10.928168665933388
4827;9.61857945972836
4828;9.712897944353958
4829;8.926798319231928
4830;10.459418326929724
4831;7.642618579861119
4832;8.428011856445107
4833;7.936937960022452
4834;6.92153699915612
4835;7.618484036632287
4836;7.2443124954512585
4837;6.739549649320019
4838;7.381189191313288
4839;6.0571092261300725
4840;6.542377194774591
4841;4.089949585477199
4842;3.3621159496481536
4843;4.857311388642475
4844;3.3899616989769465
4845;2.5867497907370356
4846;2.510639281365564
4847;2.9180328482459403
4848;2.1762124322564333
4849;1.8267413493502191
4850;0.07248691529623968
4851;-1.0164856152879642
4852;0.5274509929120446
4853;0.7995386164930878
4854;-2.3012207075701525
4855;-3.7819380312978317
4856;-3.9688156762918116
4857;-5.482040343280555
