ID,sine_signal,sawtooth_signal,anomaly
10170,6.6423207976863585,0.07093708391469815,0
10171,3.746192393314214,0.12162752546820203,0
10172,3.404610517777028,0.19240265182380215,0
10173,1.2098741532035269,0.27456072588570574,0
10174,0.3487952571368105,0.42886563347083495,0
10175,-0.04923764887781057,0.5940008050561605,0
10176,-2.195282691572494,0.7876446414071319,0
10177,-3.3595231033115667,0.8724759101743875,0
10178,-4.216449268163205,0.7236707223437349,0
10179,-6.62339401138425,1.2326747133787723,0
10180,-6.377135455531995,-1.0862069029426284,0
10181,-7.169544304618905,-0.9052519806697275,0
10182,-8.235231819232464,-0.6871934553262615,0
10183,-9.197513678754879,-0.5713834147515391,0
10184,-8.928600794168748,-0.47081592812880707,0
10185,-10.238974008082787,-0.38510152540407516,0
10186,-9.982397089506613,-0.33805805679953005,0
10187,-10.47237892785691,-0.24280753935936586,0
10188,-9.68965662595325,-0.03907388602775712,0
10189,-9.773001966425635,0.08334876728535923,0
10190,-9.039700135351858,-0.17587854338760706,0
10191,-9.349073104373172,0.0013647105163480666,0
10192,-7.160266257698881,0.11080807804116294,0
10193,-7.094416561724897,0.3664599921341027,0
10194,-6.267637787506262,0.5955925646251707,0
10195,-5.24919313472636,0.6179127791697399,0
10196,-4.338224620542627,0.6317971939019131,0
10197,-2.7264659444946364,0.8889836174225197,0
10198,-0.9845484167198518,0.8879079081904613,0
10199,-0.7233242783344351,1.1339128297047456,0
10200,0.3881195540949203,-0.8271200249374704,0
10201,0.5801822233478294,-0.82019383363869,0
10202,3.7666124462389896,-0.6765033145866258,0
10203,3.610153158948519,-0.6724995020431458,0
10204,3.9283589200365494,-0.3812299361351573,0
10205,6.6334043978617565,-0.5230664752471087,0
10206,6.392582523295924,-0.24587236932097606,0
10207,7.544090624988087,-0.2704165627903468,0
10208,8.751679367135662,0.1896146512266843,0
10209,9.174401360758326,-0.09121098116822735,0
10210,9.733142732595205,0.19653830894843616,0
10211,8.907965936045176,0.18672341387957142,0
10212,10.02672236040742,0.3488065845668669,0
10213,8.95539817212449,0.32127403160504187,0
10214,9.96329273157778,0.43592780415333926,0
10215,8.84999133891134,0.4951745599383265,0
10216,9.676860340295375,0.7078417770863439,0
10217,8.497003250807838,0.6339038304474826,0
10218,7.283085804905444,0.849549946108736,0
10219,6.6564005137037725,0.8729804953237,0
10220,6.5849748766098735,-0.8901462989714813,0
10221,4.777865414592032,-0.9159614714716904,0
10222,4.091319264429853,-0.7271821981807102,0
10223,2.972508112970867,-0.6099764131049413,0
10224,0.5401396790406329,-0.45090193706514414,0
10225,0.2156106979643836,-0.47214165389718715,0
10226,-1.8107056625932114,-0.44657369777936773,0
10227,-2.526760366037303,-0.22706132720563593,0
10228,-3.663357325336548,0.03555272319659744,0
10229,-5.368357908983696,-0.08143086896226052,0
10230,-5.892320656753938,0.10474521995507045,0
10231,-6.677616590598166,0.38429710514905374,0
10232,-7.89322839243713,0.30598501583121607,0
10233,-8.394286644133944,0.235486546937818,0
10234,-9.884391546906079,0.49086208893525796,0
10235,-9.859818920337126,0.6501200698307587,0
10236,-9.699808974253806,0.869339120026991,0
10237,-9.856916195579911,0.7364452382267335,0
10238,-9.997864998157265,0.9830839468856557,0
10239,-9.954593423959187,1.043979727037729,0
10240,-8.460807781311162,-1.0325602577075381,0
10241,-8.28392453924651,-0.9049611810814578,0
10242,-7.003936272530184,-0.5126307494028779,0
10243,-6.189129639115777,-0.8480789081411448,0
10244,-6.097154763801217,-0.7554062251381373,0
10245,-3.3846505594351095,-0.42464914215845617,0
10246,-4.613925989436256,-0.34475189463411393,0
10247,-1.797564675196793,-0.40256543301235087,0
10248,-0.5208208756804534,-0.04202882258184722,0
10249,-0.7265151730467688,-0.08639347883603238,0
10250,-0.8411290361589182,0.1292791481000217,1
10251,-2.8734605655230867,0.026352273953030664,1
10252,5.780819257179249,0.2644349089614392,1
10253,6.856229117143126,0.3769615137692957,1
10254,-0.7436313149122569,0.6317833814267262,1
10255,3.2908200761176705,0.6363769579006973,1
10256,7.750416031659343,0.7115792550769221,1
10257,10.959659020089402,0.7317331955362761,1
10258,9.416368609911737,0.9925809247765133,1
10259,9.804016052083243,0.7527445569729132,1
10260,6.320586067125616,-0.8989140909021514,1
10261,13.428814429502198,-0.7957775499500326,1
10262,12.651729137040675,-0.9416412929743314,1
10263,14.463721129657213,-0.6285924949216213,1
10264,10.057373691795586,-0.44707378898837474,1
10265,5.911535814633941,-0.297826481823663,1
10266,11.722570040423808,-0.2502138914963038,1
10267,12.431887992608482,-0.39719461526986366,1
10268,7.128417382032263,-0.20919106984141406,1
10269,10.77708936403684,-0.05462463331861081,1
10270,1.2738115271167203,0.010665383061585973,1
10271,7.681424799752679,0.03180985460881938,1
10272,10.827664704736854,0.3396512537076345,1
10273,4.793766349324311,0.3676678873921769,1
10274,2.851577768090185,0.36648514143311073,1
10275,-3.6256857613862774,0.549007639218217,1
10276,-1.1519175835183089,0.6139063611331437,1
10277,-10.160079608684715,0.7849621772942219,1
10278,-5.011685960380039,0.8174971697426677,1
10279,0.6840886294786097,0.9802980840173312,1
10280,-5.074663325285247,-0.9721282661443789,1
10281,-8.126584626012313,-0.8820395015881062,1
10282,-10.195749457395792,-0.7168031833202473,1
10283,-11.547254838367671,-0.5838195389308962,1
10284,-2.7602732247329183,-0.5507813178618319,1
10285,-8.001327689224418,-0.4412459208219217,1
10286,-15.124699932102072,-0.3987675098380717,1
10287,-11.887617978670438,-0.29824492675973635,1
10288,-5.733575716997491,-0.12029948700857868,1
10289,-11.65720866997356,0.010655512234403641,1
10290,-12.418355608672455,0.19989236650642955,1
10291,-8.509614892884562,0.1274580395098016,1
10292,-4.05066805377535,0.40475581526083637,1
10293,-8.001023781118295,0.40103903056976026,1
10294,-7.233446749656615,0.6204248916985441,1
10295,-9.193582911856776,0.6611794233131308,1
10296,-3.1821833277536573,0.6538652414385444,1
10297,-5.277187509189391,0.8235578040178702,1
10298,-2.3193277060536523,0.6964758460544305,1
10299,0.10501349760385226,0.933565455466034,1
10300,-1.8467219802021868,-0.9441485038888952,0
10301,1.4362078781979566,-0.8778334345952326,0
10302,3.484058264209158,-0.5672707769800365,0
10303,3.4710514861861355,-0.5919090336909564,0
10304,4.774879859750153,-0.44638248568611744,0
10305,5.607984662408171,-0.3924561745541898,0
10306,6.855770975421898,-0.4987569764500896,0
10307,7.427203589018369,-0.19433199077394686,0
10308,7.608085273851561,-0.0727943134553781,0
10309,9.187377629263587,0.001075316794838306,0
10310,9.757213563300098,0.08447815448472856,0
10311,9.559322644032008,0.13576380502832716,0
10312,10.094057979011842,0.03907184925961049,0
10313,9.079386263700389,0.4632886111748261,0
10314,9.781236312040308,0.32602796365059183,0
10315,8.611227244570632,0.538260745137209,0
10316,8.404542793569869,0.5709563160002062,0
10317,8.022608071324296,0.9927662696248152,0
10318,6.388037484853765,0.8371969202579493,0
10319,6.461437836027475,0.9991251638031452,0
10320,5.406857092595618,-0.7248172105187146,0
10321,5.368226615187613,-0.8396545498024613,0
10322,3.833707124527278,-0.7062263740532875,0
10323,2.317331796568455,-0.6557521546489525,0
10324,0.5173136486626542,-0.5000084385794223,0
10325,-0.8357658135857262,-0.40914387559806753,0
10326,-2.666769606765853,-0.3857254811863004,0
10327,-3.555333539395312,-0.22131898661921057,0
10328,-3.980344477425557,-0.0011183959005509753,0
10329,-4.852198622057547,0.007166949257130153,0
10330,-6.501534804376274,0.08000048758740443,0
10331,-8.449940115848172,0.1893837578763807,0
10332,-7.095076346558717,0.4950984596024779,0
10333,-8.993289752626612,0.36612888589958476,0
10334,-9.520855720418337,0.4621132541291473,0
10335,-10.210068073192902,0.8020183050172809,0
10336,-9.899170188133581,0.5608026255061039,0
10337,-9.700298971912792,0.6393863879554189,0
10338,-9.968120640289905,0.9415140254082502,0
10339,-9.206657325622771,0.9168465262918001,0
10340,-8.928177728085354,-0.9627650814466162,0
10341,-9.85240564231884,-0.7791164997627034,0
10342,-7.582622311098044,-0.6590760696168546,0
10343,-7.411920401755689,-0.7339654292849922,0
10344,-5.525477853861567,-0.6481671049368839,0
10345,-5.723025411677334,-0.42826277951205194,0
10346,-3.051007506892369,-0.2892389441014556,0
10347,-3.1452748918876523,-0.11467755152667619,0
10348,-0.9738185999106864,-0.015406617663634603,0
10349,0.13740895329098685,0.009606854945660662,0
10350,0.3066705633831363,0.04046796066597663,0
10351,0.6075120413218403,0.07027347187928017,0
10352,2.718014276857673,0.12039905395567518,0
10353,3.8099884379599107,0.2515473978881639,0
10354,5.619489527831191,0.5891352513226695,0
10355,5.3369425404739115,0.7024609490993503,0
10356,7.13624663357396,0.6829751354438721,0
10357,7.215666762509156,0.7226529629303012,0
10358,9.320290771808562,0.8928000822950857,0
10359,9.481950721866166,0.8724244758682037,0
10360,10.01382087796956,-0.947521479246746,0
10361,9.861930405659809,-1.0116153407260091,0
10362,9.720586844718447,-0.6625346860399999,0
10363,10.079420205689342,-0.6228378703339932,0
10364,8.432180191583528,-0.6224451547373381,0
10365,8.834899152813493,-0.4018995266667232,0
10366,8.293511708542653,-0.39218211686927884,0
10367,7.848083894765832,-0.18851642650996905,0
10368,7.956032369009623,0.012437084178704372,0
10369,6.978523371075306,-0.021432359717566855,0
10370,5.115545513450926,0.17353827160453345,0
10371,3.1920942731603787,0.09797318568379554,0
10372,3.457233178476144,0.12967158239912352,0
10373,1.6421264185192397,0.346748703783977,0
10374,0.4931890266553668,0.43229874822559705,0
10375,-0.5878620829621667,0.6704410790348766,0
10376,-2.382570770992797,0.6284163252677205,0
10377,-3.1773032725603274,0.781519713516252,0
10378,-5.245916760548201,0.9026981088924251,0
10379,-5.694289440238283,1.0154585729711674,0
10380,-7.125338636748555,-0.9010585771830788,0
10381,-7.4410189052957865,-0.7580976613830451,0
10382,-7.699525250910375,-0.8327978015394389,0
10383,-8.415917042059759,-0.48123178286389734,0
10384,-9.497990350177373,-0.5524505734135566,0
10385,-9.51087203242174,-0.435145485313458,0
10386,-9.311197508223437,-0.4457533596146882,0
10387,-9.694125471083943,-0.3063318620128013,0
10388,-10.677744998379652,-0.32299794220886346,0
10389,-8.960070845101882,-0.17347994638686326,0
10390,-9.761677745942647,0.1319519002474937,0
10391,-9.000626672741731,0.15281141386728217,0
10392,-8.109091859318532,0.21046579603493693,0
10393,-7.764846215502363,0.36438200017103894,0
10394,-4.958530072449862,0.5582878300753638,0
10395,-5.173108477984967,0.6281063654668849,0
10396,-4.47910631826151,0.6722651873449598,0
10397,-2.1976295137190367,0.651261198688101,0
10398,-1.5171391238273568,0.8626160190986485,0
10399,-0.2603450219310095,1.01515345828639,0
10400,0.9178685302316177,-0.9144014695037124,0
10401,2.6965906740057184,-0.8558102508993312,0
10402,2.2707672645312624,-0.7172026572023565,0
10403,3.6050125077104256,-0.6405627390770627,0
10404,4.589096903282612,-0.6816426202977417,0
10405,5.014031126476931,-0.5925327926938344,0
10406,7.198229625634093,-0.4418111451821065,0
10407,7.068444094527465,-0.10621492134161145,0
10408,8.68745150571366,-0.13612233088836773,0
10409,7.409897576445044,-0.023256336328063676,0
10410,9.19951401565081,0.09140947137186203,0
10411,10.191244647520142,0.053808284707344084,0
10412,10.922249447346378,0.5411795262506431,0
10413,11.647178716188083,0.35801791644975384,0
10414,10.48535176379786,0.3694808395103374,0
10415,8.754566322972673,0.6833255890860384,0
10416,8.36602682801282,0.5744806695529363,0
10417,8.283518149389646,0.593946510020104,0
10418,7.964478297711029,0.8475593702347687,0
10419,5.575328043760559,0.9102663760888784,0
10420,6.318378527120872,-0.9481623573221601,0
10421,4.7969126880587485,-0.7948122820107324,0
10422,3.3423637198235,-0.7745870695688657,0
10423,1.8577347927956447,-0.5424275725282365,0
10424,1.366266880739826,-0.5736425034897537,0
10425,-0.8637462039524296,-0.5862212340581407,0
10426,-0.7657590504158949,-0.37710305950065426,0
10427,-2.531591229869521,-0.3604104489634907,0
10428,-4.812751735972206,-0.21466008003425377,0
10429,-6.281011940707978,0.05131788896528562,0
10430,-6.683929240337979,0.14072285346351437,0
10431,-7.268645269958005,0.09009935966393731,0
10432,-8.029871833122476,0.35567628745072233,0
10433,-8.054644950727148,0.3280258515103365,0
10434,-8.706916136563475,0.49969853995166924,0
10435,-9.863179959173694,0.5828923165889359,0
10436,-10.531445127658712,0.7798583310991661,0
10437,-9.597647800956542,0.7908129559870767,0
10438,-10.832568243434054,0.9661962831874493,0
10439,-9.659812875360888,0.9457648734138101,0
10440,-8.684018415415292,-0.8861532609789553,0
10441,-9.671664195408036,-0.8065657407653084,0
10442,-7.988529120923429,-0.7673393048218065,0
10443,-6.655189755281974,-0.5633822767761281,0
10444,-5.6913944146719455,-0.4869185160379061,0
10445,-4.453274920309186,-0.26871525437418686,0
10446,-3.831054863187732,-0.3213946329354532,0
10447,-2.611204481350848,-0.09347796640980952,0
10448,-2.231320735496203,-0.1997636098129425,0
10449,0.47803215845552827,-0.12720152079880187,0
10450,0.08681087289103814,0.056015056098941404,1
10451,1.6796260735254671,0.15393964464417384,1
10452,3.406569934441764,0.4731621875205885,1
10453,5.140161971600993,0.329561283850638,1
10454,7.513246687814268,0.45944935306405754,1
10455,8.248093404372124,0.5573268566285599,1
10456,9.15934598479586,0.5853177573955781,1
10457,10.854486019133091,0.9216121348284322,1
10458,11.177998015692385,0.802146469235824,1
10459,13.22971385901284,0.9765522257008643,1
10460,12.418650510835153,-0.7303240953274127,1
10461,13.772199186162297,-0.8227987782031899,1
10462,14.952286128461928,-0.6686901362839258,1
10463,14.38595993466955,-0.48856204606061093,1
10464,12.109381406827898,-0.5243887625832843,1
10465,12.561655624881862,-0.3033233954874804,1
10466,12.083863442365494,-0.188606117228528,1
10467,11.207987999149083,-0.35378155324498933,1
10468,9.512190185354504,-0.061299823004867526,1
10469,9.414062094805496,0.04901281741736218,1
10470,7.438126362308858,0.18548317013181417,1
10471,6.014874727870146,0.2391580250660155,1
10472,4.475943313127394,0.23383356408382433,1
10473,2.289795217848033,0.3635123158893562,1
10474,0.7402348625853588,0.6147286609345466,1
10475,-0.3580925635692286,0.5677908164875566,1
10476,-2.6238969782538124,0.6540112999690271,1
10477,-3.884963979374036,0.8799658512463913,1
10478,-6.73436777845871,0.950963625458882,1
10479,-8.235838395014602,1.042014711256297,1
10480,-9.310571225942411,-0.7679189341594375,1
10481,-10.333429129714615,-0.8767715681794515,1
10482,-10.874987675827219,-0.5736431607944759,1
10483,-12.47617323008032,-0.6932202529120979,1
10484,-13.351726363928599,-0.42713237903037704,1
10485,-13.155282524012542,-0.4101961921964629,1
10486,-13.247954498406317,-0.3724536356987356,1
10487,-13.04883827706911,-0.06863923192027346,1
10488,-14.081509922849405,-0.09118092922770442,1
10489,-14.080895562437421,-0.05511890437407754,1
10490,-12.663374312487004,-0.025188802915185382,1
10491,-13.619379752965383,0.3187540769703744,1
10492,-11.567471592005743,0.19884186367445073,1
10493,-9.74378098865772,0.3865086878752814,1
10494,-8.751605231561387,0.4602793238204278,1
10495,-7.232191743538254,0.5928543574768785,1
10496,-5.811249631769766,0.7671575118954304,1
10497,-3.583891233942796,0.9228544232068426,1
10498,-1.7431164227228648,0.8488689189276881,1
10499,-0.06962659309629768,0.8252368851147369,1
10500,0.014904895183996389,-0.9412991574993981,0
10501,1.80736014094781,-0.794227549502388,0
10502,3.4824679082698973,-0.7310543532142112,0
10503,3.2227714507055083,-0.6887957628950377,0
10504,5.500953725099082,-0.3385902364071612,0
10505,6.0092935106852865,-0.2570661261148912,0
10506,7.353078908785346,-0.3698261724417116,0
10507,6.226638581994777,-0.14066717890349062,0
10508,8.626172532604127,-0.009991965099492739,0
10509,9.343295816752798,-0.10223844543994699,0
10510,9.286240361224195,0.022202454489724285,0
10511,9.891933930984928,0.2498756145396598,0
10512,9.743891815053887,0.37389246403202503,0
10513,9.544289261087211,0.42747297208214513,0
10514,9.562662710324123,0.5599143195206551,0
10515,9.654393534489813,0.5309492437768409,0
10516,8.604746312028102,0.5848550734917313,0
10517,8.212178313733526,0.8584885091299581,0
10518,7.159499093333709,0.8353264056595794,0
10519,6.518731217275177,0.9037048013427822,0
10520,6.209920929310032,-1.076396378007606,0
10521,3.9730286635254806,-0.9130493429910762,0
10522,3.7943652661464005,-0.6514772569171762,0
10523,2.1899570554265613,-0.6958421287648042,0
10524,0.6089699978198445,-0.4411426258861425,0
10525,-0.24504943779311944,-0.3984874997553338,0
10526,-2.037635475680568,-0.15143495243306745,0
10527,-3.565482574966317,-0.0667663145598833,0
10528,-6.179717361178302,-0.01341733129514966,0
10529,-4.97414645920053,0.08636003412915992,0
10530,-6.363280734602676,0.12030318825644579,0
10531,-6.96156925147035,0.3554840106939805,0
10532,-8.365797987712424,0.2067281713756569,0
10533,-8.875455861447234,0.4246394343388886,0
10534,-9.325879555779185,0.3647038051106175,0
10535,-9.983098873326439,0.6590726817624655,0
10536,-9.747439634380367,0.8053651155308134,0
10537,-9.424616624860803,0.6856150984322111,0
10538,-9.921482962940757,0.950421367415763,0
10539,-9.9926539763496,1.0115391107024574,0
10540,-8.668797930848829,-0.8092588535849723,0
10541,-9.074215173466461,-0.9401882149115451,0
10542,-8.47372571211744,-0.8013892655174509,0
10543,-7.949206350462854,-0.35037450594444236,0
10544,-4.7069540377683525,-0.5657037775012873,0
10545,-4.728178115321707,-0.43502435228338493,0
10546,-3.7075436085337725,-0.3144803976398796,0
10547,-3.7864715109960305,-0.08802258536685878,0
10548,-1.905653066679684,-0.2039863825391235,0
10549,-0.22725822427128592,0.0065261168912671835,0
10550,-0.6332894443878267,-0.0064963086940446335,0
10551,0.9751908473100934,0.36869298501210745,0
10552,2.91650825563414,0.5101014789731859,0
10553,4.018351964553135,0.28028089288855984,0
10554,4.703629543367802,0.5313261409427866,0
10555,5.267107516807839,0.5777727430956481,0
10556,8.033623482703652,0.5832998707656458,0
10557,7.947594105455701,0.9345748282790214,0
10558,8.322032246884417,0.8926075239253553,0
10559,9.222921646291748,1.0222336842927846,0
10560,9.38264762256656,-1.033147451663761,0
10561,10.2119797418357,-0.8417286173555982,0
10562,10.867890785444377,-0.6427738905163276,0
10563,10.450970454673609,-0.8461844830065987,0
10564,9.348411807306748,-0.46789375935683963,0
10565,9.373666316132299,-0.4367760669915838,0
10566,8.361557375513867,-0.16544540833685667,0
10567,8.936701742731897,0.0048575668391160065,0
10568,8.502519641275267,-0.11282220195532645,0
10569,6.344416691074827,0.0023612481994157927,0
10570,4.234571683532691,0.27231832473471274,0
10571,4.224930346682705,0.11134156009421828,0
10572,3.6623875491594755,0.3468970994803578,0
10573,1.2463552568887644,0.32623010127975727,0
10574,1.0626902144231165,0.4529559434145552,0
10575,0.08444658338811595,0.4152793395368961,0
10576,-2.6585078930280606,0.6671417559648004,0
10577,-2.774282025646907,0.8353223662358268,0
10578,-4.138342527536245,1.0014064500651338,0
10579,-6.273305327442153,0.8180398597350481,0
10580,-6.612249604445968,-1.0817719191362607,0
10581,-6.893731305892783,-0.8230237601808087,0
10582,-8.130608242063872,-0.731309140459446,0
10583,-9.84789933168469,-0.5110040670112446,0
10584,-10.496785029825629,-0.5579700319950572,0
10585,-11.2507151286234,-0.23105221101720802,0
10586,-10.644728845229352,-0.2812336480616948,0
10587,-10.168678051773748,-0.1714796786681807,0
10588,-10.162274265980331,-0.17297051652837195,0
10589,-9.575346463327918,-0.05932645104915693,0
10590,-8.798349988928297,0.07867352756704485,0
10591,-8.076887816401108,0.06802926824885566,0
10592,-7.424921744797874,0.4738304115452292,0
10593,-6.574045248929965,0.3409366278697615,0
10594,-5.6349293271015615,0.5152251035437062,0
10595,-5.112800399378418,0.8760545554716461,0
10596,-4.2257514480508345,0.698655445802183,0
10597,-2.125681370347566,0.7573106525539584,0
10598,-1.4735159706843812,0.9194227371051207,0
10599,-0.9998339274773032,0.8359085585219008,0
10600,-0.03912793853631843,-0.9026254892658415,0
10601,0.747294556901901,-0.9785557008429034,0
10602,2.5938178010801782,-0.6270761574634758,0
10603,3.2629480859080426,-0.5651462468065703,0
10604,3.9054306849353297,-0.581713102187604,0
10605,6.748829711037617,-0.5843352182347639,0
10606,5.685566749451205,-0.48825980007314507,0
10607,7.298069663097284,-0.10424521988288682,0
10608,8.382993612943396,-0.013764661868733666,0
10609,8.530824885442382,0.016391883012720133,0
10610,9.678435484496058,0.04744269751616444,0
10611,9.847051693808279,0.17954624219591975,0
10612,10.4189138506752,0.2379163191082725,0
10613,9.993219093963774,0.5203599763388176,0
10614,9.165539155356417,0.6002720073914903,0
10615,9.045850892694588,0.6624669492974019,0
10616,9.767018549187691,0.7180749751405531,0
10617,8.709144599936334,0.7573063471667877,0
10618,6.801073634767667,0.888126637571993,0
10619,6.381509206032813,1.0422259698774714,0
10620,6.165027170704269,-0.8597138003100061,0
10621,4.483907502410043,-0.743520185647119,0
10622,2.949790723439805,-0.7977998825883168,0
10623,1.9344704924579719,-0.6884531240122091,0
10624,1.0845412064479154,-0.48943161561177223,0
10625,-0.21452899500033085,-0.4720806709301091,0
10626,-2.056718667051148,-0.32107323023663836,0
10627,-2.8225941915292885,-0.21939340039000058,0
10628,-4.0781491797444085,-0.06527025326410045,0
10629,-5.958340303340856,0.11447415845873873,0
10630,-5.933506557044562,0.1368322823812911,0
10631,-6.850511813418267,0.1531513993850105,0
10632,-7.7756708251636315,0.28285362648910367,0
10633,-8.51322544593938,0.5206542276471322,0
10634,-9.727529577553815,0.41895890563396554,0
10635,-10.159441037829986,0.5488104495192204,0
10636,-11.170688390057265,0.7476415917764186,0
10637,-10.677059341441252,0.7397063769416333,0
10638,-9.596981516962304,0.7345870520243001,0
10639,-8.468555892730475,0.9046604801509127,0
10640,-9.33569028552714,-0.9249589747629521,0
10641,-8.058138221377746,-0.7082940183502465,0
10642,-7.98181483337171,-0.790287861657299,0
10643,-6.575524634548346,-0.6602558548547061,0
10644,-6.78701414512276,-0.5367228493790399,0
10645,-4.594829459038305,-0.5159764017684104,0
10646,-5.076453968604434,-0.370981630278884,0
10647,-2.0928176140867616,-0.3152195640514199,0
10648,-1.2942380184090547,-0.04116378052722086,0
10649,0.534211227150649,0.01552018140452125,0
10650,-0.031337169791207216,0.20677270054516883,0
10651,1.0153156846549278,-0.008703347755834256,0
10652,2.5154104247623246,0.06433826632508,0
10653,3.9378718613591746,0.4224076834228438,0
10654,4.534912467278665,0.49068371851583864,0
10655,6.733963155257907,0.5137749658966954,0
10656,6.120260377224159,0.7199930341247743,0
10657,8.086698314183277,0.8727217975642666,0
10658,8.28354556472052,0.9335069105800872,0
10659,8.739667849233223,1.0148728242933793,0
10660,8.793938860625094,-1.058584464698336,0
10661,10.226185923576486,-0.9209887552369915,0
10662,10.276299986993536,-0.5362425556352362,0
10663,10.476830222777542,-0.6171517357955124,0
10664,9.078769322488174,-0.46267705543933474,0
10665,9.722417996640251,-0.4562472401238516,0
10666,9.488186620161647,-0.4090004805849651,0
10667,8.562234323390973,-0.11346986130666628,0
10668,7.1979150248615165,-0.059801917594451415,0
10669,5.285006126771643,-0.08873934530658285,0
10670,4.624948536033812,0.257948074809694,0
10671,4.556454101452147,0.19343187606769438,0
10672,3.3254765136285873,0.3514551289331651,0
10673,1.988029987813586,0.30811172555226923,0
10674,0.11625283560169553,0.522659194441196,0
10675,0.09265911013502481,0.4963226087350468,0
10676,-2.159080060148272,0.49882553255181294,0
10677,-3.625973556424675,0.7657836178854863,0
10678,-3.5997763844022987,0.9322790765473153,0
10679,-4.604695205190721,0.9986776132562329,0
10680,-6.862524052005255,-1.2403604728226136,0
10681,-6.592328642510647,-0.8585497517310589,0
10682,-8.279908582887165,-0.48723430815660385,0
10683,-8.992850325926351,-0.5092442659595278,0
10684,-9.730522051293075,-0.3167034355417635,0
10685,-9.587733464420136,-0.557717715069312,0
10686,-10.033536825586538,-0.3415741475820072,0
10687,-9.909085853854274,-0.1733632508334443,0
10688,-9.573571407942653,-0.18588075616233174,0
10689,-9.612707782992636,-0.0643786065190318,0
10690,-8.937581293119306,0.19286507825940302,0
10691,-8.86506869846345,-0.05467753381641868,0
10692,-7.810510132957343,0.2587489737187453,0
10693,-7.097915562250995,0.36103156708255063,0
10694,-5.820417512938248,0.6250037380483128,0
10695,-4.281165759013905,0.6017066283587347,0
10696,-4.356805397445351,0.7305724349476593,0
10697,-2.5292844709269895,0.7299927747140018,0
10698,-0.7499545330901971,0.934516483422455,0
10699,-1.0630231906790548,0.9077473856517099,0
10700,-1.7239848420651909,-0.818416364487772,0
10701,0.7757411969714405,-0.7714223191196196,0
10702,2.707155125313372,-0.7369781335449276,0
10703,4.328061934919749,-0.5446093558322557,0
10704,4.246688337130108,-0.44481633068763465,0
10705,5.888863619978104,-0.4316993360769923,0
10706,5.815825516870733,-0.2614470276298107,0
10707,7.486948686874289,-0.15970990004829475,0
10708,8.344465163423303,-0.20885920538353786,0
10709,8.672383709760428,0.09202943533170088,0
10710,11.102419582739927,0.14755107085701297,0
10711,9.65187714564753,0.05178841941604995,0
10712,10.562515485786228,0.18250766598991935,0
10713,10.136757273435817,0.2145388001417088,0
10714,9.149188749626553,0.3961835359651631,0
10715,9.307601518704033,0.5660273103571385,0
10716,9.260226843217596,0.5542655450509731,0
10717,7.92210646622154,0.7038967313788639,0
10718,6.400434854661295,0.6978221857880955,0
10719,7.411942467541547,0.9951616161596247,0
10720,6.176554984620497,-1.071500922776177,0
10721,3.628560876024921,-0.9340873060190351,0
10722,2.4707208324034777,-0.688895705460587,0
10723,1.538580511800758,-0.7729323498450971,0
10724,1.2222473869642296,-0.5141903333326803,0
10725,0.2118669541992878,-0.2719535217534321,0
10726,-1.1076666660994494,-0.35778659843675154,0
10727,-3.4037610128938747,-0.12585714593380243,0
10728,-3.7107500114900454,-0.027959364362679012,0
10729,-4.990628515815657,0.013237220369510756,0
10730,-6.870411175200305,-0.07644537012138561,0
10731,-6.916359301976026,0.11714973405122188,0
10732,-7.339351434664595,0.25957411817593035,0
10733,-8.106733512381362,0.4752713696775514,0
10734,-8.703167748861757,0.46527835831435715,0
10735,-9.60321245025296,0.5683328717978544,0
10736,-10.190534238525633,0.6045402977176902,0
10737,-10.420121970260324,0.8887036836921494,0
10738,-9.361118292655958,0.7080982538614836,0
10739,-9.438862731439036,1.0644850714031882,0
10740,-9.257029893087804,-0.7830958308660605,0
10741,-8.236872493225077,-0.7154703405871684,0
10742,-7.80252139148889,-0.5768811212679155,0
10743,-7.27999851880364,-0.4885350100396122,0
10744,-5.77704915260988,-0.5209725639086896,0
10745,-3.090557073273695,-0.3259552234318193,0
10746,-3.8121517366488415,-0.3933082809998203,0
10747,-3.3659617372459447,-0.24139106103374658,0
10748,-0.8301409257918144,-0.010602787184134238,0
10749,0.33054193814828425,-0.13340345637436063,0
10750,-0.1968693262219721,0.09254755141320446,1
10751,2.5630222095131843,0.327854568250508,1
10752,5.305222597197214,0.25214613442291467,1
10753,8.249155887679796,0.38161610856928097,1
10754,9.547412793568167,0.44225327699701716,1
10755,9.648527095361475,0.5041080589964716,1
10756,9.76544454480176,0.5789110577054613,1
10757,9.528411278836728,0.533305141062363,1
10758,9.3548823643074,0.8853015687316743,1
10759,6.5316689920787585,1.0113980255194919,1
10760,5.858589208804707,-0.8939515253333656,1
10761,2.7613941403823037,-0.6876355761731354,1
10762,0.6662481160896783,-0.8340179405904162,1
10763,-2.5157183754213044,-0.7375579556678853,1
10764,-3.683766492216785,-0.3636750969365896,1
10765,-7.042968882101663,-0.397193345863098,1
10766,-8.47600212853831,-0.4271421049496934,1
10767,-9.298419862155251,-0.09424958340719403,1
10768,-10.349565412731057,-0.10815363139934643,1
10769,-9.544561447837989,0.006071347650281493,1
10770,-7.744573004906619,0.0835200301575071,1
10771,-7.826452834976852,0.285021092539722,1
10772,-5.818348588982615,-0.018265489758396924,1
