timestamp, cut torque, cut lag error, cut position, cut speed, film position, film speed, film lag error,sine
6.263999582,-0.651163876,0.05021286,-878831,2715.682861,20152,1487.5778810000004,0.7504317159999999,13.329897501201074
6.267999582000001,-0.515939534,-0.020986557000000003,-878821,2667.6176760000008,20158,1515.125366,0.728574395,12.817829040884194
6.271999582,-0.454542696,-0.03838253,-878810,2629.852295,20164,1492.586792,0.627925456,13.13795079927798
6.2759995810000015,-0.8043122290000001,0.089178085,-878800,2629.852295,20170,1487.5778810000004,0.63152045,11.712270439344206
6.279999581,-0.6375052929999999,0.022423744,-878789,2640.151855,20176,1500.099365,0.574813366,12.813957685404432
6.2839995810000016,-0.510244071,-0.031832695,-878779,2622.98584,20182,1482.569336,0.424397439,10.368492047285812
6.287999581,-0.536907196,-0.029753685,-878768,2574.920654,20188,1447.508423,0.406451166,10.596467709827067
6.29199958,-0.684077203,0.030442238,-878758,2550.887939,20193,1434.98645,0.451663584,7.980323910421507
6.29599958,-0.558530271,-0.002822876,-878748,2578.35376,20199,1414.951782,0.5056616070000001,8.376346244579723
6.29999958,-0.476439148,-0.035800934,-878737,2526.855469,20205,1412.4477539999998,0.535280168,6.28247732147014
6.303999579,-0.615747809,0.024899483,-878727,2550.887939,20210,1402.430054,0.563327491,3.869709324723608
6.307999579,-0.675863743,0.040959358,-878717,2574.920654,20216,1374.882446,0.6498091220000001,2.2971766892959424
6.311999579,-0.385533214,-0.061822891,-878707,2574.920654,20221,1384.89978,0.68546015,1.187399932809929
6.315999579,-0.434520483,-0.050890923,-878697,2509.689209,20227,1402.43042,0.593987167,1.4116048761926234
6.319999577999999,-0.920704126,0.123166084,-878687,2506.256104,20233,1352.3435060000004,0.589732468,-0.0054082522170269
6.323999578,-0.7077203990000001,0.039157867,-878677,2547.454834,20238,1347.334717,0.609545171,-1.308720699393905
6.327999577999999,-0.508553565,-0.050681114000000006,-878666,2519.989014,20243,1374.882568,0.535201073,-3.9883126732494247
6.331999577,-0.496756077,-0.049800873,-878657,2461.624023,20249,1317.282593,0.49091956,-3.3176785691132884
6.335999577000001,-0.7369147540000001,0.043668747,-878647,2447.891113,20254,1292.239502,0.5409110779999999,-2.3426267976058317
6.339999577,-0.651656032,0.023220062000000003,-878637,2495.956299,20259,1309.769531,0.565876901,-4.23783678490096
6.343999577000001,-0.388222009,-0.072702408,-878627,2495.956299,20264,1294.74353,0.5108664629999999,-5.4526494011460205
6.347999576,-0.234690562,-0.11501503,-878617,2489.089844,20270,1269.700317,0.4971880320000001,-3.767728780731268
6.351999576,-0.53773874,0.007514,-878607,2420.425293,20275,1257.178833,0.525963604,-4.551916516283901
6.355999576,-0.651302576,0.065107346,-878597,2482.223389,20280,1242.152466,0.525282741,-5.466860842767176
6.359999576,-0.361962587,-0.043432236,-878587,2485.656738,20284,1224.621948,0.559390783,-5.550089757549671
6.363999575,-0.324656367,-0.062252998,-878577,2399.825928,20289,1222.117676,0.5566781160000001,-3.378366674147633
6.367999575,-0.8218744990000001,0.119440079,-878568,2389.5263670000004,20294,1197.0744630000004,0.538320541,-1.8547641517194675
6.371999575,-0.726993144,0.08681106599999999,-878558,2495.956299,20299,1179.543945,0.57961756,-1.294760266261869
6.375999574,-0.377506375,-0.06446075400000001,-878548,2465.057373,20304,1174.535156,0.5946834089999999,-1.7683893732221811
6.379999574,-0.4812290970000001,-0.028247833,-878538,2403.259277,20308,1182.048462,0.55253917,-2.4454043672085035
6.383999574,-0.83714354,0.100748062,-878529,2427.291748,20313,1157.004639,0.515602529,-1.2960868846149705
6.387999574,-0.6642148489999999,0.031964302,-878519,2465.057373,20318,1139.474609,0.523010194,-0.7164160293552282
6.391999573,-0.355551571,-0.08991718300000001,-878509,2413.558838,20322,1126.952637,0.523884416,2.688701282716345
6.395999572999999,-0.472331345,-0.03497982,-878500,2382.659912,20327,1106.9182130000004,0.5382668970000001,4.671187801648199
6.399999573,-0.700993955,0.05770969400000001,-878490,2368.927002,20331,1089.387695,0.592273831,4.422345981638687
6.403999572999999,-0.4358676970000001,-0.015881538,-878480,2475.356934,20335,1099.405273,0.5785779360000001,6.049837346260982
6.4079995720000005,-0.289540887,-0.07399272900000001,-878471,2434.158203,20340,1086.883301,0.5573543910000001,5.1226337969480005
6.411999572,-0.6047948000000001,0.030909538,-878461,2392.959473,20344,1059.335327,0.563663483,7.328624150519363
6.4159995720000005,-0.640909255,0.04810524,-878451,2427.291748,20348,1051.8227539999998,0.605519354,8.81227743662575
6.419999571,-0.37612325,-0.050751686,-878442,2403.259277,20353,1061.8400880000004,0.54775846,10.879005619208762
6.423999571,-0.387868226,-0.046711922,-878432,2368.927002,20358,1039.392944,0.480358899,11.013414517567082
6.427999571,-0.633147895,0.047515869,-878423,2348.327637000001,20362,1006.744568,0.473586619,13.322764469879711
6.431999571,-0.534672201,0.027914047,-878413,2430.725098,20366,994.2229004,0.5243991610000001,15.5660672557952
6.43599957,-0.491613686,-0.011637688,-878404,2392.959473,20370,1001.735962,0.51258862,14.50071734337307
6.43999957,-0.610014617,0.026971817,-878394,2382.659912,20374,979.1968994,0.513285339,13.433567350453242
6.44399957,-0.645241559,0.038612366,-878385,2399.825928,20378,971.68396,0.502517581,16.057910948097692
6.4479995689999985,-0.679330111,0.023779869,-878375,2341.461182,20381,954.1534424,0.505188644,15.966593006812966
6.451999569,-0.6075804229999999,0.006437302,-878366,2375.793457,20385,936.6229858,0.505340517,14.091378374146936
6.4559995689999985,-0.407405317,-0.06319046,-878356,2379.226563,20389,924.1013794,0.532024026,14.825630480723715
6.459999569,-0.30988121,-0.082854271,-878347,2355.194092,20393,924.1013794,0.54516983,15.37971686119149
6.463999567999999,-0.377827704,-0.036952019,-878337,2358.627197,20396,914.0839844,0.542844176,13.76861695840741
6.467999568,-0.550403655,0.031200409,-878328,2358.627197,20400,909.0753174,0.5178949829999999,13.651558549910755
6.471999567999999,-0.649862051,0.054944992000000005,-878318,2338.027832,20403,881.5275879000002,0.500444174,11.77180334543993
6.475999568,-0.502040267,-0.000372887,-878309,2307.128906,20407,863.9970703,0.526554406,13.410715377040384
6.479999567,-0.419115663,-0.02287674,-878300,2320.861816,20410,858.9884643999999,0.544140279,10.578299012919679
6.483999567000001,-0.416577607,-0.015626907,-878290,2327.728271,20414,838.9538574,0.570837915,9.799911211228263
6.487999567,-0.492318898,0.01103878,-878281,2327.728271,20417,838.9537354,0.583472431,10.31599285022304
6.4919995660000005,-0.562563479,0.031126976,-878272,2334.594727,20420,833.9450684,0.575825214,9.759183297115044
6.495999566,-0.559095442,0.016456604,-878263,2310.562012000001,20424,818.9191894999999,0.553909719,7.377509151630558
6.4999995660000005,-0.478192121,-0.006778716999999999,-878253,2289.962646,20427,793.8755493,0.55973202,4.7103215351582
6.503999566,-0.457761139,-0.010046959,-878244,2286.529541,20430,786.3626098999998,0.600235999,5.1629706983833135
6.507999565,-0.613072395,0.044399261,-878235,2300.262451,20433,793.8756103999998,0.619329035,4.233095305728653
6.511999565,-0.625564873,0.039934158,-878226,2310.562012000001,20436,776.3452147999999,0.6198067070000001,0.6522316881090982
6.515999565,-0.470424175,-0.025113106,-878217,2300.262451,20440,773.8410644999999,0.618702829,1.0533079287462632
6.519999565,-0.476452857,-0.025096893,-878207,2252.197266,20443,763.8236694,0.601925552,-0.5744659832970953
6.523999564,-0.449002534,-0.023479462000000003,-878198,2259.063721,20446,751.302063,0.612481475,-0.3404785228161078
6.527999564,-0.4123061,-0.021126747,-878189,2276.229736,20449,748.7977295,0.633274972,-2.8319263351222683
6.531999564,-0.274606615,-0.057577133,-878180,2276.229736,20452,741.284729,0.64627707,-2.6271206915724177
6.535999563,-0.499359637,0.024812698,-878171,2241.897461,20455,738.7802734,0.655287385,-2.4779935714685184
6.539999562999999,-0.568356991,0.038410187,-878162,2228.1645510000008,20458,743.7889404,0.64428091,-4.531479733002387
6.543999563,-0.374919415,-0.020998001,-878153,2241.897461,20461,733.7716675,0.633224487,-5.615343610168312
6.547999562999999,-0.4117871520000001,-0.008314133000000001,-878144,2221.298096,20463,728.7628174,0.622052014,-5.238151258870753
6.551999562000001,-0.528752506,0.034200668,-878136,2228.1645510000008,20466,733.7715454,0.595739484,-4.377212545831656
6.555999562,-0.561179698,0.039369583,-878127,2224.731445,20469,721.2498168999998,0.583130002,-4.8491412034539785
6.559999562000001,-0.488873363,-0.00033474,-878118,2200.69873,20472,721.2497559,0.586229861,-4.042189052416108
6.563999561,-0.443581283,-0.012009621000000002,-878109,2190.39917,20475,713.7368164,0.588943422,-3.8678617505590234
6.5679995610000015,-0.622058511,0.049393654,-878100,2204.13208,20478,708.7280272999999,0.610237479,-3.941279629429328
6.571999561,-0.572588325,0.030787468,-878091,2210.998535,20481,706.2238769999999,0.639025211,-3.886591539864407
6.5759995610000015,-0.422539055,-0.031615257,-878083,2186.96582,20484,716.2412109,0.627225935,-1.5426760365014678
6.57999956,-0.474556178,-0.015474319,-878074,2142.333984,20486,723.7540893999999,0.6016781929999999,-0.14274884388069695
6.58399956,-0.34858492,-0.040535927,-878065,2173.23291,20489,718.7455444,0.5829413529999999,-1.7289422380878
6.58799956,-0.428040028,-0.005440712,-878056,2200.69873,20492,706.2236937999999,0.580231786,1.5751398791602038
6.59199956,-0.422181249,-0.018943787,-878048,2159.5,20495,703.7194214,0.6015643479999999,3.0328641107454333
6.595999559,-0.377177417,-0.020882607,-878039,2138.900635,20498,713.7369995,0.613951325,4.512235816650213
6.599999559,-0.378657103,-0.010144234,-878031,2142.333984,20501,711.2325438999999,0.605231881,5.406967463668476
6.603999559,-0.376369447,-0.004838943,-878022,2135.467529,20503,713.7368164,0.601521015,0.15209992894518545
6.607999558,-0.383521289,0.003016472,-878014,2132.03418,20506,723.7540893999999,0.579778433,1.0708111008184116
6.611999558,-0.460963637,0.02003479,-878005,2114.868164,20509,711.2324829,0.570057213,2.764910836817497
6.615999558,-0.415433884,0.003391266,-877997,2114.868164,20512,698.7107543999998,0.5954667929999999,4.5881828007619365
6.619999558,-0.432022691,0.002274513,-877988,2101.135254,20515,706.223938,0.623811483,4.378672887331256
6.623999557,-0.399699748,0.005451202,-877980,2121.7346190000007,20518,696.2064819,0.650152802,5.600287047260354
6.627999557000001,-0.616816103,0.062112808,-877971,2066.802979,20520,703.7193603999998,0.66647619,7.592675719105742
6.631999557,-0.479815245,0.016833305,-877963,2101.135254,20523,713.7367554,0.665770471,8.289036004492747
6.635999557000001,-0.353501379,-0.030377388,-877955,2083.9689940000007,20526,716.2410888999998,0.659054041,8.333810602179344
6.639999556,-0.402726948,-0.016952515,-877946,2070.236084,20529,711.2322998,0.641389489,9.527227914091725
6.643999556,-0.462989688,0.009897232,-877938,2046.203613,20532,716.2410278,0.607626557,8.584951582148873
6.647999556,-0.488822579,0.018630028,-877930,2035.903931,20535,716.241394,0.585883915,9.287623848495217
6.651999555,-0.450568825,0.003525734000000001,-877922,2039.337158,20538,711.2325438999999,0.591188788,9.279653439696027
6.655999555,-0.347312599,-0.025315285,-877914,2053.070068,20540,703.7193603999998,0.600500047,8.517400454570337
6.659999555,-0.330300242,-0.031045914,-877905,2018.737793,20543,698.7107543999998,0.620901346,9.077362972084618
6.663999555,-0.331193656,-0.017713547,-877897,2032.470703,20546,703.7192993,0.652251363,9.285366964123806
6.667999554,-0.35556793200000003,-0.000951767,-877889,2011.871338,20549,713.7367554,0.6455348129999999,8.729892058048291
6.671999554,-0.393014163,0.008027076999999999,-877881,1991.271973,20552,721.25,0.616780519,8.094657650833366
6.675999554,-0.375699967,0.003821373,-877873,2008.43811,20555,708.7283936000001,0.603051841,7.442809759400037
6.679999552999999,-0.210055798,-0.04706192,-877865,2001.571655,20557,706.2237549,0.597337663,5.541985441216575
6.683999553,-0.331130564,-0.005116463,-877857,1956.939697,20560,698.7107543999998,0.624751151,5.2435278393066
6.687999552999999,-0.459734499,0.051164627,-877850,1970.672607,20563,708.7279662999998,0.644079804,4.006943162676746
6.691999553,-0.563096225,0.068008423,-877842,1956.939697,20566,713.7367554,0.626344621,2.281450429188492
6.695999552000001,-0.397133112,-0.000114441,-877834,1970.672607,20569,711.232666,0.614619434,1.0253788843480092
6.699999552,-0.403781325,-0.000631332,-877826,1939.77356,20572,721.25,0.593879044,0.7063451602878442
6.703999552000001,-0.449139148,0.016133308,-877818,1939.77356,20575,713.7369385,0.575316966,-0.5009727016992991
6.707999552,-0.505063951,0.028362274,-877811,1919.174194,20577,708.7280883999998,0.581067801,-2.225687107038231
6.711999551,-0.468874186,0.006670952,-877803,1902.008057,20580,703.7194824,0.60010761,-3.468522380487641
6.715999551,-0.366779983,-0.023715973,-877795,1919.174194,20583,711.2322998,0.6153389810000001,-4.023101646705934
6.719999551,-0.351072311,-0.028650284,-877788,1895.141602,20586,711.2322998,0.639717996,-5.43105543332678
6.72399955,-0.237375736,-0.055715561,-877780,1884.841919,20589,716.241272,0.661156297,-6.0949492836241825
6.72799955,-0.316928774,-0.009965897,-877772,1888.275146,20592,718.7456665,0.672644556,-7.706777655742954
6.73199955,-0.423648626,0.024272919,-877765,1867.675781,20594,733.7715454,0.661954701,-8.074657441537376
6.73599955,-0.368404299,0.004959106,-877758,1867.675781,20597,733.7714232999998,0.6371027229999999,-9.312534879193324
6.739999549,-0.233096391,-0.035123825,-877750,1860.809326,20600,733.7715454,0.62506932,-9.204784372671668
6.743999549,-0.396246701,0.017114638999999997,-877743,1836.776733,20603,741.2845459,0.625716269,-9.735604625851584
6.747999548999998,-0.34857699299999995,0.0042915340000000005,-877735,1826.477051,20606,741.2845459,0.623159885,-9.546699648822127
6.751999549,-0.302397937,-0.005096436,-877728,1847.076416,20609,746.2931518999999,0.638229132,-10.276716201838674
6.755999547999999,-0.310761452,-0.003705978,-877721,1812.744141,20612,753.8061522999999,0.659695506,-9.79853433335861
6.759999548,-0.30202207,-0.006082535,-877713,1802.444458,20615,763.8233032,0.6467041370000001,-8.364701060765706
6.763999547999999,-0.255974919,-0.019252777,-877706,1812.744141,20618,776.3450317,0.628956735,-9.848020881439023
6.7679995470000005,-0.356995285,0.011872292,-877699,1768.1121829999993,20621,778.8496704,0.6236980560000001,-7.934509099782653
6.771999547,-0.39442271,0.039065361,-877692,1778.4118649999998,20625,766.3280639999998,0.65476054,-7.544201781090138
6.7759995470000005,-0.426935315,0.030267715,-877685,1757.8125,20628,781.354126,0.700901151,-6.784823628463778
6.779999547,-0.424255013,0.024090767000000003,-877678,1747.5128170000007,20631,803.8928222999998,0.7232666609999999,-5.920603338054929
6.783999546,-0.367358536,0.00358963,-877671,1771.5454100000004,20634,816.4144897000001,0.730522752,-5.063058157398373
6.787999546,-0.445655406,0.020044327,-877664,1733.779907,20637,836.4494629,0.7038515809999999,-3.8085185766810383
6.791999546,-0.378753036,-0.008644104,-877657,1716.61377,20641,841.4585571,0.663078725,-2.12641547309401
6.795999545,-0.3682504,-0.010292053,-877650,1730.34668,20644,843.9622803,0.66309303,-0.6991485296472122
6.799999545,-0.33732348700000003,-0.017707825,-877643,1716.61377,20647,856.4841309000002,0.6780635709999999,-0.7796237361962296
6.803999545,-0.258596659,-0.035468102,-877636,1706.3140870000002,20651,876.5189819,0.685537875,0.0
6.807999545,-0.243227005,-0.033208847,-877630,1692.581177,20654,889.0404662999998,0.6756174559999999,0.0
6.811999544,-0.300872207,-0.013828278,-877623,1665.115356,20658,899.0578613,0.671221435,0.0
6.8159995439999985,-0.234457731,-0.021420479,-877616,1671.981812,20662,901.5623779,0.681226075,0.0
6.819999544,-0.293735266,0.010077477,-877610,1665.115356,20665,911.5796509,0.6748591070000001,0.0
6.8239995439999985,-0.301287979,0.009895325,-877603,1651.382446,20669,926.6056519,0.6899040340000001,0.0
6.827999543,-0.2929115,0.012517929,-877596,1647.949219,20673,939.1276245,0.69859457,0.0
6.831999542999999,-0.319801062,0.004069328,-877590,1620.483398,20676,944.1359863,0.718679428,0.0
6.835999543,-0.25251385600000004,-0.012556076,-877583,1627.3498539999996,20680,969.1791992,0.7133769390000001,0.0
6.839999542,-0.272959679,-0.003736496,-877577,1599.884033,20684,989.2141113,0.6785393359999999,0.0
6.843999542000001,-0.312195569,0.016946793,-877570,1589.584351,20688,996.7272949,0.6310548189999999,0.0
6.847999542,-0.315420568,0.019432068,-877564,1603.317261,20692,999.2315063,0.656353235,0.0
6.851999542000001,-0.320202649,0.008513451,-877558,1582.717896,20696,1019.266113,0.6990560290000001,0.0
6.855999541,-0.16433920000000002,-0.036251068,-877551,1572.4182130000004,20700,1034.292236,0.727390647,0.0
6.8599995410000005,-0.238255978,-0.013367653,-877545,1541.519165,20704,1051.82251,0.7141695020000001,0.0
6.863999541,-0.336383283,0.0278759,-877539,1541.519165,20709,1049.318359,0.7133446929999999,0.0
6.8679995410000005,-0.333852857,0.018140793,-877533,1531.219482,20713,1066.848755,0.725198627,0.0
6.87199954,-0.424012929,0.041355133,-877527,1514.053345,20717,1071.8573,0.7374274129999999,0.0
6.87599954,-0.398075432,0.027627945,-877521,1524.353027,20721,1091.891968,0.7412984970000001,0.0
6.87999954,-0.31410023600000003,-0.004468918,-877514,1517.486572,20726,1101.909302,0.742681563,0.0
6.883999539,-0.32239887100000003,-0.002595901,-877508,1500.320435,20730,1121.94397,0.7103810909999999,0.0
6.887999539,-0.28213647,-0.016304016,-877502,1476.287842,20735,1129.457397,0.690759242,0.0
6.891999539,-0.275443584,-0.012483597,-877497,1490.020752,20739,1121.94397,0.699561,0.0
6.895999539,-0.20582433,-0.032966614,-877491,1472.854614,20744,1146.987427,0.738070965,0.0
6.899999537999999,-0.223859251,-0.021292686,-877485,1465.988159,20748,1172.0310060000004,0.708979905,0.0
6.903999538,-0.200059608,-0.025630951000000003,-877479,1438.522339,20753,1194.569946,0.633182764,0.0
6.907999537999999,-0.27314809,0.010219574,-877473,1441.955566,20758,1184.552612,0.630168498,0.0
6.911999538,-0.179719716,-0.020708084,-877468,1424.789429,20763,1192.065796,0.658583105,0.0
6.915999537,-0.135077879,-0.03799057,-877462,1417.922974,20767,1222.117676,0.65359652,0.0
6.919999537000001,-0.191636473,-0.009638786,-877456,1390.4571529999996,20772,1217.108887,0.61392498,0.0
6.923999537,-0.22641468,0.012552261,-877451,1383.590698,20777,1222.117676,0.6560513379999999,0.0
6.9279995360000015,-0.242375448,0.01473999,-877445,1387.023926,20782,1247.161133,0.685203612,0.0
6.931999536,-0.200513825,0.00182724,-877440,1380.157471,20787,1267.195801,0.664452136,0.0
6.9359995360000015,-0.221928582,0.000289917,-877434,1356.124878,20792,1262.18689,0.679294348,0.0
6.939999536,-0.236929253,0.009786606,-877429,1359.558105,20797,1284.726196,0.661397338,0.0
6.943999535,-0.201840922,-0.005246162,-877423,1342.391968,20803,1299.752319,0.637155652,0.0
6.947999535,-0.213588685,-0.001200676,-877418,1349.258423,20808,1282.222046,0.669604659,0.0
6.951999535,-0.248276651,0.006727219,-877413,1321.792603,20813,1307.265137,0.690551758,0.0
6.955999534,-0.295036048,0.024168015,-877408,1318.359375,20818,1329.804199,0.656270564,0.0
6.959999534,-0.252150267,0.004339218,-877402,1297.76001,20823,1307.2653810000004,0.6827481390000001,0.0
6.963999534,-0.261286199,0.007116318000000002,-877397,1277.160645,20829,1327.300415,0.732267201,0.0
6.967999534,-0.293783724,0.009527206,-877392,1273.727417,20834,1357.352173,0.71059078,0.0
6.971999532999999,-0.2242039,-0.009117126,-877387,1266.860962,20839,1344.8302,0.65771383,0.0
6.975999533,-0.200064182,-0.015012741,-877382,1246.2615970000004,20845,1337.317627,0.692191184,0.0
6.979999532999999,-0.318969309,0.026538849,-877377,1222.2290039999998,20850,1359.856567,0.69760704,0.0
6.983999533,-0.296051443,0.024816513,-877372,1246.2615970000004,20856,1362.361084,0.674310505,0.0
6.987999532000001,-0.232611865,-0.01223278,-877367,1225.662231,20861,1369.873657,0.6683073039999999,0.0
6.991999532,-0.318107426,0.016939163,-877362,1205.062866,20867,1377.386841,0.640455246,0.0
6.995999532000001,-0.24598144,-0.005839348,-877357,1208.496094,20872,1372.377686,0.613142729,0.0
6.999999531,-0.19669807,-0.030779839,-877353,1191.329956,20878,1379.891113,0.611198306,0.0
7.003999531,-0.219873354,-0.017385483,-877348,1170.730591,20883,1397.512817,0.56180793,0.0
7.007999531,-0.232347578,-0.002382278,-877343,1156.997681,20889,1364.865112,0.555127144,0.0
7.011999531,-0.190460667,-0.010759354,-877339,1163.864136,20894,1364.865234,0.6140845420000001,0.0
7.01599953,-0.184937179,-0.014913559,-877334,1146.697998,20900,1397.4216310000004,0.628839374,0.0
7.01999953,-0.219104633,0.002347946,-877329,1129.53186,20905,1377.386719,0.609194517,0.0
7.02399953,-0.184688359,-0.009635925,-877325,1112.365723,20911,1377.386841,0.638606906,0.0
7.02799953,-0.139996573,-0.015402794,-877320,1112.365723,20916,1387.404175,0.658186316,0.0
7.031999529,-0.108834341,-0.016366005,-877316,1098.6328130000004,20922,1384.899902,0.655868232,0.0
7.035999529,-0.134340614,-0.002952576,-877312,1095.199585,20927,1382.395508,0.647539735,0.0
7.039999529,-0.123637527,-0.002664566,-877307,1078.033447,20933,1389.908569,0.647084475,0.0
7.043999528,-0.11312405,-0.003175735,-877303,1060.86731,20938,1367.369385,0.6758207079999999,0.0
7.047999527999999,-0.101687185,-0.000400543,-877299,1054.000854,20944,1392.412964,0.6803740859999999,0.0
7.051999528,-0.178185001,0.024858475,-877295,1050.567627,20949,1407.438843,0.607934475,0.0
7.055999527999999,-0.185768321,0.01763916,-877290,1033.401489,20955,1374.882568,0.6006076929999999,0.0
7.059999527,-0.15651595599999998,0.00812912,-877286,1033.401489,20960,1374.882446,0.636214972,0.0
7.063999527000001,-0.130866662,-0.005070686,-877282,1005.935669,20966,1407.438965,0.628888607,0.0
7.067999527,-0.144492596,-8.58307e-06,-877278,995.6359863,20972,1384.899902,0.607396901,0.0
7.071999526,-0.215189815,0.026041031,-877274,988.7695313,20977,1374.882568,0.620104849,0.0
7.075999526,-0.188296422,0.014007568,-877270,978.4698486,20983,1389.908569,0.6187884810000001,0.0
7.079999526,-0.165959209,-0.001792908,-877267,968.170166,20988,1384.89978,0.626347125,0.0
7.083999526,-0.209143817,0.015707016,-877263,951.0040283,20994,1379.891235,0.616015613,0.0
7.087999525,-0.193244204,0.001945496,-877259,940.7043457,20999,1387.404175,0.607546449,0.0
7.091999525,-0.17275694,-0.001883507,-877255,930.4046631,21005,1372.378174,0.65331167,0.0
7.095999525,-0.238702178,0.013820648,-877251,920.1049805,21010,1397.421509,0.632962346,0.0
7.099999525,-0.236728117,0.013349533,-877248,916.6717529,21016,1404.934692,0.562385499,0.0
7.103999524,-0.17263500399999998,-0.004677773,-877244,906.3720703,21021,1369.873779,0.594126999,0.0
7.1079995239999985,-0.20088464,-0.003181458,-877241,892.6391602,21027,1379.891235,0.634742856,0.0
7.111999524,-0.178151488,-0.008255005,-877237,872.0397949,21033,1414.952026,0.59035182,0.0
7.115999522999999,-0.151524112,-0.018523216,-877234,868.6065674,21038,1382.395386,0.591900051,0.0
7.119999523,-0.188829333,-0.001022339,-877230,851.4404297,21044,1379.891113,0.628649652,0.0
7.123999522999999,-0.166117966,-0.005186081,-877227,834.274292,21049,1394.917236,0.6193198560000001,0.0
7.127999523,-0.17373322,-0.000793457,-877223,841.1407471000001,21055,1382.39563,0.615859389,0.0
7.131999522,-0.163774312,-0.0070590969999999986,-877220,817.1081542999998,21060,1382.395508,0.607530892,0.0
7.1359995220000005,-0.152019516,-0.004745483,-877217,810.2416992000002,21066,1387.404175,0.588042617,0.0
7.139999522,-0.152824014,-0.0061988830000000005,-877214,799.9420166,21071,1369.873779,0.635811329,0.0
7.1439995220000005,-0.156402171,0.000957489,-877211,782.7758789,21077,1389.908447,0.64952153,0.0
7.147999521,-0.164853752,0.004382133,-877207,775.9094238,21082,1389.908447,0.606993377,0.0
7.1519995210000005,-0.170188874,0.006842613000000001,-877204,762.1765137,21088,1369.873901,0.650755048,0.0
7.155999521,-0.154970363,-0.002626419,-877201,751.8768311000001,21093,1382.395508,0.6773467059999999,0.0
7.15999952,-0.127445996,-0.006146431,-877198,734.7106934,21099,1394.917358,0.627946973,0.0
7.16399952,-0.157525524,0.001802444,-877195,724.4110107000001,21105,1377.3869630000004,0.6376501920000001,0.0
7.16799952,-0.140357688,-0.0007267,-877193,727.8442382999998,21110,1377.386719,0.6832748059999999,0.0
7.17199952,-0.112551861,-0.009578705,-877190,714.1113281,21116,1377.386841,0.6959827540000001,0.0
7.1759995189999985,-0.097081676,-0.013739586000000002,-877187,696.9451904,21121,1394.917236,0.695527434,0.0
7.179999519,-0.137743071,0.004680634,-877184,672.9125977000001,21127,1399.9259029999996,0.660152078,0.0
7.183999519,-0.108600311,-0.006465912,-877181,669.4793701,21132,1377.386841,0.642808437,0.0
7.187999518,-0.100488544,-0.003196716,-877179,666.0461426,21138,1382.39563,0.676412165,0.0
7.191999517999999,-0.069312871,-0.014309883,-877176,655.74646,21143,1407.438965,0.632021189,0.0
7.195999518,-0.114954323,-0.001309395,-877174,635.1470947,21149,1392.412842,0.553430498,0.0
7.199999517999999,-0.112738378,0.007008553000000001,-877171,635.1470947,21154,1377.3869630000004,0.602200985,0.0
7.203999517000001,-0.111965634,0.00245285,-877169,621.4141846,21160,1384.899658,0.6169129010000001,-0.3161397619416469
7.207999517,-0.106213696,0.00017547599999999998,-877166,604.2480469,21166,1389.908447,0.541327417,-0.015858762191048426
7.211999517000001,-0.118350923,0.008471489,-877164,600.8148193,21171,1384.89978,0.538007557,2.539066105866901
7.215999517,-0.111525223,0.001298904,-877161,587.0819092,21177,1379.891235,0.559590399,3.8883641071063577
7.2199995160000014,-0.102924995,0.003330231,-877159,569.9157715,21182,1374.882324,0.562281072,4.4458977880501305
7.223999516,-0.05963788900000001,-0.012638092,-877157,566.4825438999999,21188,1384.899902,0.58686918,6.5991712162661695
7.2279995160000015,-0.084509678,-0.003982544,-877155,549.3164062999998,21193,1377.3865970000004,0.61660713,6.541290611026878
7.231999515,-0.094412982,0.00032424900000000003,-877152,542.4499512,21199,1369.873901,0.621301115,8.94130047359496
7.235999515,-0.062615007,-0.009168625,-877150,528.717041,21204,1379.891235,0.667927444,8.788681740092239
7.239999515,-0.056246411,-0.006303787,-877148,525.2838135,21210,1399.9259029999996,0.6415677670000001,9.021617618274924
7.243999515,-0.06411577,0.0034933090000000004,-877146,504.6844482,21215,1372.378052,0.608055234,9.265840771897972
7.247999514,-0.049216475,-0.00030899,-877144,494.3847656,21221,1369.873901,0.688881576,10.135836293786651
7.251999513999999,-0.044778485,-0.003991127,-877142,477.2186279,21226,1382.395508,0.74566555,9.289396138968506
7.255999514,-0.061926473,0.007799149,-877140,466.9189453,21232,1389.908447,0.705141723,9.603538656301117
7.259999513999999,-0.089424744,0.014450073,-877138,460.0524902,21238,1389.908447,0.703824937,10.010420535879252
7.263999513,-0.078467391,0.011919022,-877136,449.7528076,21243,1394.917114,0.716392219,10.613411820837245
7.267999512999999,-0.089139231,0.005857468,-877135,439.453125,21249,1382.39563,0.692036331,9.640626273896935
7.271999513,-0.090811796,0.007099151999999998,-877133,429.1534424,21254,1404.934448,0.659665763,9.329041004868284
7.275999512,-0.12633799,0.015960693,-877131,418.8537598,21260,1392.41272,0.635169804,6.90407769698999
7.279999512000001,-0.123901539,0.009174347,-877130,422.2869873,21265,1367.369507,0.646875441,6.87484591906738
7.283999512,-0.13258867,0.009960175,-877128,408.5540771,21271,1389.908447,0.678475797,4.95163016855078
7.287999512000001,-0.12487454,0.007637024,-877126,387.9547119,21276,1407.438965,0.6350870129999999,4.503601128818841
7.291999511,-0.161885127,0.010462761,-877125,370.7885742,21282,1377.387085,0.595704138,3.3018018482453915
